1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-17.0,79.0,0.0,50.207468879668035,629182,121.0,21,84.0,37.620689655172406,36.4,18.033057851239672,7.9,7.655172413793102,1,138,2182,79,1.140495867768595,0.0,0.0,5.205479452054795,35.34246575342465,19.0,0.0,4.58257569495584,5.256747457259205,1,Withdrawn,27310,0,0,1,0,0,0,0,0,0,1,0,2,65,45,0,60,0,-59.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,21.57676348547718,629231,37.0,27,30.0,53.25,0.0,12.288461538461535,0.0,8.25,1,63,639,0,1.2115384615384617,0.5,0.5,0.0,11.185682326621924,0.0,0.0,42.42640687119285,8.389658135845801,0,Withdrawn,27312,0,0,1,0,0,0,0,0,0,1,0,0,5,45,0,90,0,-57.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,1.0,0.0,79.66804979253112,629303,188.0,15,85.75,16.844827586206893,10.2,5.088541666666667,0.2,4.327586206896552,1,210,977,2,1.09375,0.0,0.0,0.390625,28.90625,1.0,0.0,7.893034904268446,3.5903766651566182,1,Pass,27316,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,120,0,-54.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,79.66804979253112,629386,146.0,22,19.25,18.155555555555555,0.0,4.255208333333333,0.0,3.888888888888889,2,210,817,0,1.09375,0.0,0.6,0.0,15.625,0.0,0.0,42.322570810384384,3.543381937578216,0,Fail,27317,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-51.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,1.8510638297872344,0.0,-0.4149377593360996,629404,-1.0,21,50.0,26.6,26.6,26.6,21.75,9.0,2,17,133,87,0.0,0.0,0.0,11.872146118721464,13.698630136986301,5.2,0.0,0.0,7.968688725254612,1,Withdrawn,27318,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,90,0,-57.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,35.684647302904565,629459,57.0,22,25.0,17.74418604651163,0.0,8.872093023255815,0.0,5.0,1,104,763,0,1.2093023255813953,0.0,0.5,0.0,18.227848101265824,0.0,0.0,35.355339059327385,5.429197958832455,0,Withdrawn,27320,0,0,1,0,0,0,0,0,0,1,0,1,65,45,0,60,0,-28.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.33753943217665616,0.0,79.66804979253112,629541,189.0,21,88.0,45.0,71.8,12.890625,10.7,7.545454545454546,1,201,2475,107,1.046875,0.0,0.0,4.6875,66.015625,0.75,0.0,6.610597552415364,4.206776639776551,1,Pass,27323,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,60,0,-52.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-6.0,3.1673640167364017,0.0,79.66804979253112,629603,192.0,24,65.25,33.31707317073171,75.7,21.34375,75.7,5.9349593495934965,1,198,4098,757,1.03125,0.0,0.0,12.890625,62.890625,2.75,0.0,21.587033144922906,4.910243287015244,1,Pass,27325,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-23.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0133333333333334,0.0,79.66804979253112,629692,192.0,20,85.25,39.51724137931035,24.9,11.9375,7.6,6.741379310344827,1,192,2292,76,1.0,0.0,0.0,2.34375,50.78125,0.8571428571428571,0.0,5.639148871948674,5.4081171767500695,1,Pass,27328,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,120,0,-54.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,2.5,0.0,79.66804979253112,629693,185.0,27,81.75,24.0,20.3,6.875,1.0,5.8181818181818175,1,197,1320,10,1.0260416666666667,0.0,0.0,1.953125,35.15625,5.0,0.0,7.05691150575094,5.450419314793193,1,Pass,27329,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,120,0,-45.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,5.666666666666668,0.0,-0.4149377593360996,629735,-1.0,8,50.0,6.333333333333332,6.333333333333332,6.333333333333332,8.5,3.333333333333333,1,17,19,17,0.0,0.0,0.0,3.65296803652968,3.65296803652968,8.0,0.0,0.0,4.041451884327381,1,Withdrawn,27330,0,0,1,0,0,0,0,0,0,1,0,3,25,20,0,60,0,-54.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,1.0,0.0,79.66804979253112,629767,185.0,19,12.75,17.618181818181817,24.5,5.046875,0.1,5.909090909090909,1,209,969,1,1.0885416666666667,0.2,0.6,0.390625,44.140625,1.0,0.0,36.39780213144744,4.675676727699732,0,Fail,27333,0,0,1,0,0,0,0,0,0,1,0,3,47,45,0,60,0,-25.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,2.125,0.0,79.66804979253112,629873,192.0,19,93.75,26.58709677419355,34.9,21.463541666666668,32.3,5.980645161290322,1,210,4121,323,1.09375,0.0,0.0,8.203125,66.40625,3.5,0.0,7.071067811865476,3.604598375851874,1,Distinction,27335,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-53.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,0.0,0.0,79.66804979253112,629879,42.0,23,7.5,23.117647058823533,0.0,2.046875,0.0,6.0,1,204,393,0,1.0625,0.2,0.8,0.0,18.359375,0.0,0.0,26.83281572999748,6.576473218982952,0,Fail,27336,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,60,1,-43.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
15.0,0.0,0.0,79.66804979253112,629918,53.0,14,0.0,42.0,0.0,1.09375,0.0,7.0,2,192,210,0,1.0,0.0,1.0,0.0,9.375,0.0,0.0,0.0,5.0990195135927845,0,Fail,27338,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-44.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,79.66804979253112,629993,170.0,23,54.25,28.39,0.0,14.786458333333336,0.0,6.29,1,210,2839,0,1.09375,0.4,0.2,0.0,51.953125,0.0,0.0,33.049962178495754,5.041835083588219,1,Fail,27341,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-45.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,79.66804979253112,630264,175.0,13,60.75,20.884615384615387,0.0,2.828125,0.0,4.653846153846153,1,192,543,0,1.0,0.2,0.0,0.0,19.53125,0.0,0.0,10.21273714534943,3.687191968881552,1,Pass,27351,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-4.0,0.0,0.0,25.311203319502074,630269,34.0,17,30.0,28.357142857142854,0.0,6.508196721311475,0.0,8.0,1,65,397,0,1.0655737704918034,0.5,0.5,0.0,11.161731207289293,0.0,0.0,42.42640687119285,5.737863445837389,0,Withdrawn,27352,0,0,1,0,0,0,0,0,0,1,0,3,5,20,0,60,0,-45.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.4709677419354839,0.0,79.66804979253112,630479,192.0,28,82.25,27.271929824561404,24.6,16.192708333333332,7.3,4.517543859649122,1,210,3109,73,1.09375,0.0,0.0,2.34375,64.0625,0.42857142857142855,0.0,4.77493455452533,4.789798259354554,1,Pass,27357,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,0.045454545454545456,0.0,35.26970954356847,630491,80.0,28,66.0,24.36170212765957,13.0,13.470588235294118,0.3,5.148936170212767,1,101,1145,3,1.188235294117647,0.0,0.0,0.5063291139240507,15.18987341772152,0.25,0.0,28.284271247461906,4.591952901801033,1,Withdrawn,27359,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,226.5,0.0,79.66804979253112,630634,192.0,19,60.75,33.676470588235304,67.5,11.927083333333336,45.3,5.647058823529411,1,210,2290,453,1.09375,0.2,0.0,3.90625,38.28125,10.0,0.0,10.009995004993758,4.434480588077975,1,Pass,27361,0,0,1,0,0,0,0,0,0,1,0,3,25,45,0,90,1,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.0,0.0,0.0,79.66804979253112,630653,171.0,19,51.75,23.823529411764717,0.0,2.109375,0.0,5.647058823529411,1,192,405,0,1.0,0.0,0.0,0.0,17.96875,0.0,0.0,11.523888232710345,4.1824211957696855,1,Pass,27362,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-44.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,0.0,79.66804979253112,630654,185.0,21,58.5,18.772727272727273,17.8,2.1510416666666665,0.1,5.136363636363637,1,192,413,1,1.0,0.0,0.0,0.390625,17.1875,1.0,0.0,15.896540504147437,4.5700417268643605,1,Fail,27363,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,90,0,-45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.175,0.0,79.66804979253112,630671,187.0,35,90.25,37.861111111111114,30.7,14.197916666666664,0.7,7.333333333333332,1,206,2726,7,1.0729166666666667,0.0,0.0,2.34375,50.390625,0.75,0.0,8.324662155306964,7.175859373376746,1,Pass,27365,0,0,1,0,0,0,0,0,0,1,0,2,47,20,0,60,0,-15.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,41.49377593360996,630748,73.0,23,37.0,45.77777777777778,0.0,8.24,0.0,7.666666666666668,1,100,824,0,1.0,0.0,0.3333333333333333,0.0,13.57702349869452,0.0,0.0,42.91076011134425,7.459695625394473,0,Withdrawn,27367,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-29.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,1.0,0.0,-6.639004149377594,630782,-16.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,0.0,0.0,0.0,0.45662100456621,0.45662100456621,1.0,0.0,0.0,0.0,1,Withdrawn,27369,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,0.0,0.0,29.46058091286307,630812,59.0,19,70.0,37.214285714285715,0.0,7.338028169014086,0.0,7.571428571428571,2,89,521,0,1.2535211267605637,0.5,0.0,0.0,9.375,0.0,0.0,25.45584412271571,4.685727686928035,1,Withdrawn,27371,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,60,0,-45.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-13.0,1.4,0.0,79.66804979253112,630830,189.0,27,67.75,14.647887323943662,5.5,5.416666666666668,0.7,3.915492957746478,1,205,1040,7,1.0677083333333333,0.0,0.0,1.5625,35.15625,4.0,0.0,9.011104260855047,4.525314444870069,1,Pass,27372,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,60,0,-29.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,79.66804979253112,630867,178.0,11,0.0,10.5,0.0,0.546875,0.0,5.1,1,210,105,0,1.09375,0.0,1.0,0.0,12.109375,0.0,0.0,0.0,3.604010112206802,0,Fail,27375,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,120,0,-45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14.0,16.59090909090909,0.0,79.66804979253112,630891,192.0,32,24.5,20.311688311688307,35.2,8.145833333333334,36.5,4.285714285714286,1,192,1564,365,1.0,0.0,0.0,5.078125,33.203125,6.5,0.0,11.7983049630021,4.242197614621904,0,Fail,27378,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-45.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,1.677685950413223,0.0,79.66804979253112,630912,191.0,22,55.5,32.27586206896552,51.6,9.75,20.3,4.844827586206896,1,207,1872,203,1.078125,0.0,0.0,1.953125,32.421875,1.6666666666666667,0.0,22.264321233758725,4.782283548124707,1,Pass,27379,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,120,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-13.0,3.1428571428571432,0.0,79.66804979253112,630924,192.0,19,86.75,31.452380952380953,33.9,13.760416666666664,22.0,5.761904761904763,1,205,2642,220,1.0677083333333333,0.0,0.0,5.078125,52.34375,3.25,0.0,1.9235384061671343,4.111749393525557,1,Pass,27380,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-45.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,0.5555555555555556,0.0,79.66804979253112,630937,192.0,18,84.5,16.721739130434784,1.9,10.015625,1.0,3.791304347826087,1,209,1923,10,1.0885416666666667,0.0,0.0,0.390625,46.484375,0.16666666666666666,0.0,9.219544457292887,3.3205781893855537,1,Distinction,27381,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-34.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.3162970106075217,0.0,79.66804979253112,630966,191.0,46,78.25,62.57594936708861,113.9,51.49479166666666,32.8,8.19620253164557,1,210,9887,328,1.09375,0.4,0.0,9.765625,90.625,0.6756756756756757,0.0,4.449719092257398,6.584539758504852,1,Pass,27383,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,60,0,-22.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,26.0,0.0,59.751037344398355,631075,143.0,19,47.66666666666666,18.75,13.4,7.291666666666668,2.6,4.178571428571429,1,162,1050,26,1.125,0.0,0.25,2.830188679245284,18.55345911949685,9.0,0.0,38.522720568516455,4.28149142603005,0,Withdrawn,27385,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,90,0,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3.0,5.277777777777779,0.0,79.66804979253112,631099,183.0,14,42.0,13.363636363636365,20.6,3.0625,9.5,4.068181818181818,1,192,588,95,1.0,0.4,0.0,3.125,21.09375,2.0,0.0,22.50111108367762,2.9836588064237684,0,Fail,27387,0,0,1,0,0,0,0,0,0,1,0,2,95,45,0,60,0,-22.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,79.66804979253112,631104,170.0,22,58.75,23.072727272727274,0.0,6.609375,0.0,6.036363636363636,1,192,1269,0,1.0,0.2,0.0,0.0,46.09375,0.0,0.0,10.940749517286283,5.347078248094542,1,Pass,27388,0,0,1,0,0,0,0,0,0,1,0,2,55,45,0,60,0,-39.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-7.0,0.0,0.0,79.66804979253112,631135,9.0,13,0.0,28.66666666666667,0.0,0.8958333333333334,0.0,7.166666666666668,2,199,172,0,1.0364583333333333,0.0,1.0,0.0,9.765625,0.0,0.0,0.0,4.020779360604939,0,Fail,27390,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,1.3725490196078431,0.0,79.66804979253112,631311,192.0,40,69.25,21.956521739130434,24.1,13.151041666666664,14.0,5.878260869565217,1,207,2525,140,1.078125,0.0,0.0,5.859375,67.1875,2.142857142857143,0.0,19.63924642138797,6.081533489217413,1,Pass,27395,0,0,1,0,0,0,0,0,0,1,0,3,47,20,0,60,0,-15.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,631365,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27397,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,90,0,-29.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,0.006289308176100629,0.0,79.66804979253112,631467,185.0,11,68.5,16.67032967032967,24.9,7.901041666666668,0.1,4.032967032967034,1,201,1517,1,1.046875,0.2,0.0,0.390625,42.578125,0.125,0.0,15.946786510140527,2.5967952447864544,1,Pass,27398,0,0,1,0,0,0,0,0,0,1,0,2,47,20,0,60,0,-29.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.0,0.0,0.0,36.92946058091287,631524,43.0,20,19.0,64.3913043478261,0.0,16.640449438202246,0.0,7.608695652173912,1,89,1481,0,1.0,0.3333333333333333,0.6666666666666666,0.0,13.924050632911394,0.0,0.0,43.87862045841156,5.524648326403662,0,Withdrawn,27400,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,60,1,-22.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0,0.3333333333333333,0.0,79.66804979253112,631673,182.0,16,75.75,17.176470588235293,17.5,4.5625,0.1,5.725490196078433,1,192,876,1,1.0,0.0,0.0,0.390625,24.21875,1.0,0.0,9.899494936611664,3.995389499773703,1,Pass,27402,0,0,1,0,0,0,0,0,0,1,0,1,95,20,0,90,0,-25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,79.66804979253112,631701,88.0,13,13.75,29.095238095238088,0.0,3.1822916666666665,0.0,5.238095238095238,1,209,611,0,1.0885416666666667,0.0,0.6,0.0,15.234375,0.0,0.0,30.331501776206203,4.0731408262514295,0,Fail,27404,0,0,1,0,0,0,0,0,0,1,0,0,65,20,0,90,0,-24.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,12.4,0.0,79.66804979253112,631880,190.0,17,86.0,18.443181818181817,29.5,8.453125,18.6,5.227272727272728,1,210,1623,186,1.09375,0.0,0.0,5.46875,44.921875,3.5,0.0,1.3038404810405295,3.6253490445583085,1,Pass,27409,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-34.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,48.54771784232365,631925,80.0,34,20.5,19.41935483870968,0.0,5.145299145299147,0.0,7.387096774193548,1,135,602,0,1.1538461538461535,0.0,0.6666666666666666,0.0,22.46575342465753,0.0,0.0,47.34272207354931,8.980265101338746,0,Withdrawn,27412,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,90,0,-28.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.15315315315315314,0.0,-0.4149377593360996,632235,-5.0,20,50.0,31.75,31.75,31.75,17.0,13.0,7,17,127,17,0.0,0.0,0.0,4.5662100456621,15.52511415525114,0.4,0.0,0.0,5.715476066494082,1,Withdrawn,27419,0,0,1,0,0,0,0,0,0,1,0,2,25,45,0,90,0,-28.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.7518248175182485,0.0,79.66804979253112,632306,192.0,18,88.25,27.03787878787879,31.8,18.588541666666668,24.0,5.492424242424242,1,210,3569,240,1.09375,0.0,0.0,8.984375,57.8125,3.2857142857142856,0.0,5.319774431308155,3.567230439638596,1,Distinction,27421,0,0,1,0,0,0,0,0,0,1,0,3,85,20,0,60,0,-25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.3524355300859599,0.0,79.66804979253112,632316,192.0,20,79.25,27.567567567567572,53.5,15.9375,12.3,5.72972972972973,1,210,3060,123,1.09375,0.0,0.0,5.078125,71.484375,0.7222222222222222,0.0,13.007690033207279,3.931101964279564,1,Pass,27422,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-28.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,0.0,0.0,79.66804979253112,632380,172.0,18,83.75,20.75555555555556,0.0,4.864583333333333,0.0,5.044444444444443,1,208,934,0,1.0833333333333333,0.4,0.0,0.0,23.828125,0.0,0.0,6.324555320336759,3.5672471914983026,1,Pass,27426,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-23.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,16.066666666666666,0.0,79.66804979253112,632402,187.0,22,69.0,23.411764705882355,32.8,8.291666666666666,24.1,4.911764705882354,1,210,1592,241,1.09375,0.4,0.0,6.25,39.0625,2.6666666666666665,0.0,12.759310326189265,3.8156601671237103,1,Pass,27427,0,0,1,0,0,0,0,0,0,1,0,3,55,20,0,60,0,-24.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.5688405797101449,0.0,79.66804979253112,632588,192.0,19,85.0,38.02409638554217,20.4,32.875,15.7,6.686746987951808,1,202,6312,157,1.0520833333333333,0.0,0.0,8.984375,70.703125,1.5333333333333334,0.0,6.978538528947161,4.125097496275542,1,Distinction,27430,0,0,1,0,0,0,0,0,0,1,0,2,75,20,0,60,0,-25.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,333.0,0.0,79.66804979253112,632620,192.0,23,56.5,29.42857142857143,46.1,7.510416666666668,33.3,5.8979591836734695,1,209,1442,333,1.0885416666666667,0.0,0.0,3.125,36.71875,8.0,0.0,36.159369463529096,4.0990085079564444,1,Pass,27431,0,0,1,0,0,0,0,0,0,1,0,3,85,20,0,60,0,-22.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,632634,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27434,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,1,-29.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,79.66804979253112,632691,171.0,20,66.25,16.816666666666666,0.0,5.255208333333333,0.0,4.2,1,210,1009,0,1.09375,0.2,0.0,0.0,30.078125,0.0,0.0,5.385164807134505,4.213778850792936,1,Pass,27435,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,120,0,-27.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,2.588235294117647,0.0,79.66804979253112,632698,183.0,27,78.0,19.5,15.9,7.921875,8.8,4.782051282051282,1,208,1521,88,1.0833333333333333,0.0,0.0,1.5625,39.453125,1.0,0.0,9.528903399657276,4.963888912958584,1,Pass,27436,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-17.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,68.04979253112033,632759,63.0,11,30.0,17.854166666666668,0.0,5.225609756097562,0.0,4.1875,1,182,857,0,1.1097560975609757,0.0,0.5,0.0,17.465753424657535,0.0,0.0,51.98717790635174,2.6227827515259685,0,Withdrawn,27438,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4.0,0.0,0.0,79.66804979253112,632801,48.0,12,11.5,17.46153846153846,0.0,1.1822916666666667,0.0,6.0769230769230775,3,192,227,0,1.0,0.0,0.8,0.0,10.9375,0.0,0.0,41.143650785996115,2.8711652240144145,0,Fail,27440,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,90,0,-27.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,79.66804979253112,632840,174.0,28,52.75,13.957446808510639,0.0,3.4166666666666665,0.0,5.319148936170213,1,209,656,0,1.0885416666666667,0.6,0.0,0.0,35.9375,0.0,0.0,15.678010077812807,5.336936032637666,1,Fail,27441,0,0,1,0,0,0,0,0,0,1,0,2,75,20,0,60,0,-23.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,632841,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27442,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-27.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.5362318840579711,0.0,79.66804979253112,632895,189.0,22,83.5,29.09859154929577,41.5,10.760416666666664,7.4,4.901408450704225,1,210,2066,74,1.09375,0.0,0.0,3.125,36.71875,0.7272727272727273,0.0,3.1622776601683795,3.9102609689214383,1,Pass,27444,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-24.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.0,0.0,79.66804979253112,632947,181.0,20,75.75,18.428571428571427,0.0,4.03125,0.0,4.928571428571429,1,207,774,0,1.078125,0.0,0.0,0.0,26.171875,0.0,0.0,6.18869937870632,4.6349302472866345,1,Pass,27448,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,120,0,-27.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-15.0,101.71428571428572,0.0,79.66804979253112,632991,192.0,30,76.25,36.63333333333333,75.7,17.171875,71.2,7.644444444444447,1,207,3297,712,1.078125,0.0,0.0,20.703125,66.40625,10.6,0.0,6.6332495807108,5.974310380232248,1,Pass,27450,0,0,1,0,0,0,0,0,0,1,0,3,15,20,0,60,0,-27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,4.517241379310343,0.0,79.66804979253112,633077,189.0,22,87.75,36.52671755725191,29.6,24.921875,26.2,7.0381679389312986,1,210,4785,262,1.09375,0.0,0.0,6.640625,74.609375,5.666666666666668,0.0,6.8044103344816005,4.4278916325990965,1,Distinction,27452,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,1,-27.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.0,0.0,78.83817427385894,633100,129.0,12,16.75,15.0,0.0,1.0263157894736843,0.0,5.384615384615384,1,204,195,0,1.0736842105263158,0.0,0.6,0.0,11.71875,0.0,0.0,37.24513391035129,3.9272225456519423,0,Withdrawn,27453,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,120,0,-22.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-12.0,0.0,0.0,79.66804979253112,633157,171.0,21,81.0,23.049180327868854,0.0,7.322916666666668,0.0,5.836065573770492,1,204,1406,0,1.0625,0.0,0.0,0.0,35.546875,0.0,0.0,10.449880382090504,4.719393774165111,1,Fail,27455,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,120,0,-25.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,1.3839662447257384,0.0,79.66804979253112,633179,192.0,42,95.25,25.30357142857143,31.5,22.140625,32.8,5.7142857142857135,1,210,4251,328,1.09375,0.0,0.0,12.109375,77.734375,3.875,0.0,2.449489742783178,5.722257057669302,1,Distinction,27456,0,0,1,0,0,0,0,0,0,1,0,3,45,45,0,60,0,-25.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
