1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-18.0,2.6528925619834705,0.0,9.66542750929368,549847,26.0,16,92.0,23.16666666666667,32.1,26.73076923076923,32.1,6.433333333333334,1,44,695,321,1.6923076923076923,0.0,0.0,8.87728459530026,16.187989556135772,3.4,0.0,0.0,4.280536006827548,1,Pass,28168,0,0,0,1,0,0,0,0,0,1,0,1,45,20,0,90,0,-31.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-7.0,1.086687306501548,0.0,9.66542750929368,550703,26.0,19,82.0,34.04,47.4,32.730769230769226,35.1,7.4,1,33,851,351,1.2692307692307692,0.0,0.0,6.527415143603134,15.66579634464752,1.0416666666666667,0.0,0.0,5.099019513592785,1,Distinction,28170,0,0,0,1,0,0,0,0,0,1,0,2,45,20,0,60,0,-134.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.7252559726962458,0.0,9.66542750929368,552173,26.0,19,80.0,52.09375,38.8,64.11538461538461,42.5,5.3125,1,44,1667,425,1.6923076923076923,0.0,0.0,8.093994778067886,14.360313315926893,3.4444444444444446,0.0,0.0,3.880783924797636,1,Pass,28171,0,0,0,1,0,0,0,0,0,1,0,1,55,20,0,60,0,-106.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-6.0,1.9523809523809523,0.0,9.66542750929368,552832,16.0,13,0.0,21.66666666666667,21.66666666666667,2.5,4.1,6.666666666666668,2,32,65,41,1.2307692307692308,0.0,1.0,3.3942558746736298,3.91644908616188,4.333333333333333,0.0,0.0,5.686240703077327,0,Fail,28172,0,0,0,1,0,0,0,0,0,1,0,2,15,20,0,120,0,-140.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.32653061224489793,0.0,9.66542750929368,554525,26.0,32,76.0,56.70833333333334,22.4,52.34615384615386,22.4,6.5,1,44,1361,224,1.6923076923076923,0.0,0.0,1.827676240208877,14.621409921671018,0.19444444444444445,0.0,0.0,7.6556316298639855,1,Pass,28177,0,0,0,1,0,0,0,0,0,1,0,2,95,45,0,60,0,-109.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.6623376623376623,0.0,9.66542750929368,555827,25.0,11,86.0,16.5,12.7,10.153846153846152,5.1,5.8125,1,44,264,51,1.6923076923076923,0.0,0.0,5.221932114882506,8.87728459530026,2.2222222222222223,0.0,0.0,3.449033681095813,1,Fail,28180,0,0,0,1,0,0,0,0,0,1,0,1,15,20,0,60,0,-114.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,3.806451612903226,0.0,9.66542750929368,557792,26.0,26,60.0,24.857142857142854,24.857142857142854,6.6923076923076925,11.8,7.571428571428571,1,26,174,118,1.0,1.0,0.0,6.78851174934726,9.39947780678851,5.2,0.0,0.0,8.978811035936086,1,Withdrawn,28184,0,0,0,1,0,0,0,0,0,1,0,1,55,20,1,60,0,-65.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,3.3875,0.0,9.66542750929368,557830,26.0,24,86.0,33.40909090909091,35.0,28.26923076923077,27.1,8.863636363636363,2,43,735,271,1.6538461538461535,0.0,0.0,8.355091383812011,16.187989556135772,6.4,0.0,0.0,6.9233590426107785,1,Fail,28185,0,0,0,1,0,0,0,0,0,1,0,2,45,20,0,60,0,-17.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,0.3977272727272727,0.0,9.66542750929368,558044,25.0,20,96.0,16.357142857142858,12.5,17.615384615384613,7.0,5.535714285714287,1,43,458,70,1.6538461538461535,0.0,0.0,4.43864229765013,13.57702349869452,1.4166666666666667,0.0,0.0,4.290231305662279,1,Distinction,28186,0,0,0,1,0,0,0,0,0,1,0,1,47,20,0,90,0,-37.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.0,34.8,0.0,4.089219330855019,560459,9.0,18,50.0,22.25,22.25,16.181818181818183,17.4,5.625,1,13,178,174,1.181818181818182,0.0,0.0,10.116731517509725,10.116731517509725,26.0,0.0,0.0,6.045954964153423,1,Withdrawn,28191,0,0,0,1,0,0,0,0,0,1,0,2,35,20,1,60,1,-10.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.0,0.0,0.0,9.66542750929368,561311,2.0,10,0.0,36.0,0.0,1.3846153846153846,0.0,10.0,10,26,36,0,1.0,0.0,1.0,0.0,2.610966057441253,0.0,0.0,0.0,0.0,0,Withdrawn,28197,0,0,0,1,0,0,0,0,0,1,0,1,5,20,0,120,1,-36.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,562762,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28201,0,0,0,1,0,0,0,0,0,1,0,1,25,20,2,120,1,-72.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.032258064516129,0.0,9.66542750929368,562990,26.0,12,66.0,31.235294117647058,44.1,20.423076923076927,22.4,5.529411764705882,1,44,531,224,1.6923076923076923,0.0,0.0,5.221932114882506,9.660574412532638,2.0,0.0,0.0,3.1646020101037897,1,Pass,28202,0,0,0,1,0,0,0,0,0,1,0,2,35,20,0,150,0,-155.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,9.66542750929368,564770,14.0,19,90.0,31.33333333333333,0.0,10.846153846153848,0.0,6.1111111111111125,1,44,282,0,1.6923076923076923,0.0,0.0,0.0,9.138381201044384,0.0,0.0,0.0,5.840471822645077,1,Fail,28207,0,0,0,1,0,0,0,0,0,1,0,1,75,20,2,90,0,-115.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,3.187250996015936,0.0,9.66542750929368,565017,26.0,21,80.0,49.14285714285714,80.0,52.92307692307693,80.0,7.7857142857142865,1,44,1376,800,1.6923076923076923,0.0,0.0,6.266318537859008,15.143603133159267,1.263157894736842,0.0,0.0,5.0943479418254265,1,Pass,28210,0,0,0,1,0,0,0,0,0,1,0,1,85,45,0,60,0,-51.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.0,0.0,9.66542750929368,568987,12.0,18,80.0,32.285714285714285,0.0,8.692307692307693,0.0,7.571428571428571,2,44,226,0,1.6923076923076923,0.0,0.0,0.0,5.7441253263707575,0.0,0.0,0.0,5.7404164441598615,1,Fail,28216,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,90,0,-150.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,20.0,0.0,9.66542750929368,568998,23.0,10,72.0,20.5,20.5,3.1538461538461537,2.0,6.5,2,34,82,20,1.3076923076923077,0.0,0.0,2.0887728459530037,4.960835509138381,8.0,0.0,0.0,3.415650255319866,1,Withdrawn,28217,0,0,0,1,0,0,0,0,0,1,0,2,55,20,1,60,1,-134.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-13.0,50.0,0.0,4.089219330855019,569745,9.0,19,50.0,19.25,19.25,7.0,5.0,10.5,6,24,77,50,2.1818181818181817,0.0,0.0,10.116731517509725,11.673151750972762,26.0,0.0,0.0,6.137317546507322,1,Withdrawn,28222,0,0,0,1,0,0,0,0,0,1,0,1,45,20,0,60,0,-150.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,1.1026392961876832,0.0,9.66542750929368,569876,25.0,15,72.0,33.48571428571429,44.4,45.07692307692307,37.6,6.285714285714287,1,43,1172,376,1.6538461538461535,0.0,0.0,7.049608355091382,15.66579634464752,1.5,0.0,0.0,3.593879016683036,1,Pass,28223,0,0,0,1,0,0,0,0,0,1,0,3,47,20,0,90,0,-18.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,4.125,0.0,9.66542750929368,570004,25.0,10,68.0,15.2,15.2,5.8461538461538485,3.3,4.8,1,44,152,33,1.6923076923076923,0.0,0.0,1.0443864229765014,5.7441253263707575,4.0,0.0,0.0,3.1198290551460244,1,Fail,28224,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,1,-106.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,126.0,0.0,9.66542750929368,570213,25.0,12,72.0,21.857142857142854,21.857142857142854,5.884615384615384,12.6,6.7142857142857135,3,31,153,126,1.1923076923076923,0.0,0.0,4.960835509138381,7.310704960835509,19.0,0.0,0.0,3.251373336211726,1,Fail,28225,0,0,0,1,0,0,0,0,0,1,0,2,75,45,1,60,0,-28.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,48.0,0.0,9.66542750929368,572074,24.0,17,70.0,17.0,17.0,2.6153846153846154,4.8,6.25,1,36,68,48,1.3846153846153846,0.0,0.0,4.43864229765013,5.221932114882506,17.0,0.0,0.0,7.544313531837517,1,Pass,28232,0,0,0,1,0,0,0,0,0,1,0,2,25,20,0,60,0,-101.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,4.089219330855019,572804,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,28235,0,0,0,1,0,0,0,0,0,1,0,2,65,20,1,60,0,-134.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-3.0,2.6153846153846154,0.0,9.66542750929368,573007,23.0,13,72.0,19.0,19.0,3.6538461538461537,6.8,6.6,1,29,95,68,1.1153846153846154,0.0,0.0,3.91644908616188,4.43864229765013,5.0,0.0,0.0,5.319774431308153,1,Withdrawn,28236,0,0,0,1,0,0,0,0,0,1,0,1,75,20,1,90,0,-87.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,3.5641025641025643,0.0,3.717472118959108,573697,10.0,9,50.0,11.045454545454543,12.9,24.3,13.9,2.409090909090909,1,28,243,139,2.8,0.0,0.0,3.7037037037037033,5.349794238683128,4.5,0.0,0.0,1.790426682561368,1,Withdrawn,28240,0,0,0,1,0,0,0,0,0,1,0,3,75,20,1,60,0,-71.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,1.2324561403508771,0.0,9.66542750929368,574527,26.0,15,64.0,22.27027027027027,26.4,31.69230769230769,28.1,5.621621621621622,1,44,824,281,1.6923076923076923,0.0,0.0,6.527415143603134,15.404699738903394,4.166666666666667,0.0,0.0,3.442797242483625,1,Fail,28242,0,0,0,1,0,0,0,0,0,1,0,1,25,20,0,60,1,-80.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.13402061855670105,0.0,1.1152416356877324,574638,0.0,22,50.0,31.76923076923077,16.9,137.66666666666666,3.9,7.6923076923076925,1,21,413,39,7.0,0.0,0.0,2.314814814814815,28.703703703703702,0.09803921568627452,0.0,0.0,7.040177736684107,1,Withdrawn,28243,0,0,0,1,0,0,0,0,0,1,0,1,75,45,0,120,0,-46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.5874125874125874,0.0,9.66542750929368,575069,26.0,13,84.0,18.724137931034484,16.8,20.884615384615387,16.8,3.896551724137931,1,41,543,168,1.5769230769230769,0.0,0.0,4.960835509138381,9.39947780678851,2.1111111111111107,0.0,0.0,3.5390154763538297,1,Pass,28245,0,0,0,1,0,0,0,0,0,1,0,1,55,20,0,180,0,-53.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18.0,15.0,0.0,9.66542750929368,575685,25.0,2,58.0,5.0,5.0,0.5769230769230769,1.5,1.3333333333333333,1,26,15,15,1.0,1.0,0.0,0.5221932114882507,0.5221932114882507,2.0,0.0,0.0,0.5773502691896257,1,Fail,28248,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,60,0,-147.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,576423,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,28252,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,120,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.9047619047619049,0.0,9.66542750929368,577429,24.0,21,92.0,60.47368421052632,43.4,44.19230769230769,32.0,9.31578947368421,1,44,1149,320,1.6923076923076923,0.0,0.0,3.91644908616188,15.143603133159267,1.3636363636363635,0.0,0.0,5.96333828562257,1,Fail,28254,0,0,0,1,0,0,0,0,0,1,0,3,85,45,0,180,0,-115.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,577950,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28256,0,0,0,1,0,0,0,0,0,1,0,1,15,20,0,90,0,-113.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,4.2222222222222205,0.0,9.66542750929368,578847,26.0,18,80.0,20.47619047619048,15.5,16.53846153846154,15.2,6.190476190476191,1,44,430,152,1.6923076923076923,1.0,0.0,6.005221932114883,13.838120104438643,11.5,0.0,0.0,5.334969986973193,1,Distinction,28260,0,0,0,1,0,0,0,0,0,1,0,2,95,20,0,60,1,-95.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-11.0,2.0851063829787235,0.0,9.66542750929368,579221,22.0,24,98.0,28.57142857142857,28.9,15.384615384615385,19.6,6.7142857142857135,1,37,400,196,1.4230769230769231,0.0,0.0,4.177545691906007,11.488250652741515,1.6,0.0,0.0,5.823408616273456,1,Withdrawn,28261,0,0,0,1,0,0,0,0,0,1,0,1,35,20,0,60,1,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.3010033444816054,0.0,9.66542750929368,579660,26.0,14,86.0,29.13333333333333,35.9,16.807692307692307,9.0,6.266666666666668,1,42,437,90,1.6153846153846154,0.0,0.0,5.7441253263707575,9.92167101827676,2.4444444444444446,0.0,0.0,4.399134113934349,1,Pass,28262,0,0,0,1,0,0,0,0,0,1,0,1,75,20,0,60,0,-41.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15.0,0.7692307692307693,0.0,9.66542750929368,581219,19.0,11,0.0,17.0,17.0,2.6153846153846154,3.0,4.75,1,26,68,30,1.0,0.0,1.0,1.5665796344647518,3.655352480417754,0.6666666666666666,0.0,0.0,4.7871355387816905,0,Fail,28268,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,0,-65.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.6111111111111112,0.0,9.66542750929368,582117,26.0,16,78.0,24.894736842105264,30.8,18.19230769230769,12.1,6.052631578947367,1,31,473,121,1.1923076923076923,0.0,0.0,3.133159268929504,12.010443864229766,0.75,0.0,0.0,4.719624328394113,1,Pass,28273,0,0,0,1,0,0,0,0,0,1,0,1,35,20,0,60,0,-32.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,4.089219330855019,584210,-18.0,3,50.0,9.0,0.0,0.8181818181818182,0.0,3.0,3,29,9,0,2.636363636363636,0.0,0.0,0.0,1.1673151750972763,0.0,0.0,0.0,0.0,1,Withdrawn,28284,0,0,0,1,0,0,0,0,0,1,0,1,75,20,1,60,0,-66.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,9.66542750929368,584362,-18.0,6,0.0,19.0,0.0,0.7307692307692307,0.0,6.0,6,44,19,0,1.6923076923076923,0.0,1.0,0.0,1.5665796344647518,0.0,0.0,0.0,0.0,0,Withdrawn,28285,0,0,0,1,0,0,0,0,0,1,0,2,55,20,1,120,0,-115.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.4442622950819672,0.0,9.66542750929368,584515,26.0,33,88.0,66.1190476190476,32.0,106.80769230769228,27.1,6.7142857142857135,2,44,2777,271,1.6923076923076923,0.0,0.0,5.7441253263707575,19.843342036553523,3.1428571428571432,0.0,0.0,6.462974148424668,1,Pass,28286,0,0,0,1,0,0,0,0,0,1,0,2,5,20,0,60,0,-135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,3.7375,0.0,9.66542750929368,585284,25.0,17,94.0,21.5,31.6,19.846153846153847,29.9,5.125,1,44,516,299,1.6923076923076923,0.0,0.0,5.221932114882506,13.315926892950392,2.8571428571428568,0.0,0.0,4.266273192907568,1,Pass,28292,0,0,0,1,0,0,0,0,0,1,0,1,5,20,0,120,0,-128.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.0,1.3279569892473118,0.0,9.66542750929368,585825,25.0,16,92.0,30.23809523809524,37.7,24.42307692307693,24.7,7.476190476190476,1,39,635,247,1.5,0.0,0.0,6.005221932114883,13.838120104438643,1.4375,0.0,0.0,4.600207034678413,1,Withdrawn,28297,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,0,-14.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,6.0769230769230775,0.0,9.66542750929368,585958,25.0,15,80.0,27.84615384615385,31.1,13.923076923076925,23.7,5.8461538461538485,2,31,362,237,1.1923076923076923,0.0,0.0,5.483028720626632,10.704960835509137,1.6153846153846154,0.0,0.0,4.180234320508717,1,Pass,28298,0,0,0,1,0,0,0,0,0,1,0,1,95,20,0,90,1,-32.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,4.685185185185184,0.0,9.66542750929368,586906,26.0,17,84.0,47.23076923076921,60.3,23.615384615384606,50.6,7.0769230769230775,1,43,614,506,1.6538461538461535,0.0,0.0,8.355091383812011,11.488250652741515,2.4615384615384617,0.0,0.0,5.106556871016231,1,Pass,28301,0,0,0,1,0,0,0,0,0,1,0,3,35,20,2,60,1,-100.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.07758620689655173,0.0,9.66542750929368,588128,26.0,16,80.0,17.214285714285715,13.7,9.26923076923077,0.9,4.214285714285714,1,44,241,9,1.6923076923076923,0.0,0.0,0.5221932114882507,7.310704960835509,0.18181818181818185,0.0,0.0,4.388421328706002,1,Pass,28306,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,90,0,-46.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.9922480620155043,0.0,9.66542750929368,589080,26.0,17,86.0,46.0952380952381,51.4,37.230769230769226,51.4,8.952380952380953,3,42,968,514,1.6153846153846154,0.0,0.0,11.749347258485642,15.404699738903394,5.0,0.0,0.0,3.8272207994338463,1,Distinction,28308,0,0,0,1,0,0,0,0,0,1,0,3,47,20,0,60,0,-32.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6.0,8.0,0.0,4.089219330855019,589798,6.0,4,50.0,8.0,8.0,0.7272727272727273,0.8,4.0,4,11,8,8,1.0,0.0,0.0,1.5564202334630348,1.5564202334630348,4.0,0.0,0.0,0.0,1,Withdrawn,28313,0,0,0,1,0,0,0,0,0,1,0,1,35,20,1,210,0,-80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,1.5365853658536586,0.0,9.66542750929368,590462,24.0,22,94.0,14.821428571428573,8.6,15.961538461538465,6.3,4.107142857142857,1,44,415,63,1.6923076923076923,0.0,0.0,4.43864229765013,10.704960835509137,5.666666666666668,0.0,0.0,4.661419953065372,1,Withdrawn,28317,0,0,0,1,0,0,0,0,0,1,0,2,5,20,1,120,0,-153.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-11.0,9.91304347826087,0.0,9.66542750929368,591746,25.0,13,72.0,21.0,25.0,12.115384615384615,22.8,5.4,1,37,315,228,1.4230769230769231,0.0,0.0,5.7441253263707575,10.182767624020887,5.5,0.0,0.0,4.532422877761643,1,Withdrawn,28323,0,0,0,1,0,0,0,0,0,1,0,3,95,20,0,120,0,-64.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,4.220779220779221,0.0,9.66542750929368,591946,26.0,24,92.0,28.6,32.6,22.0,32.5,5.9,1,44,572,325,1.6923076923076923,0.0,0.0,9.138381201044384,10.966057441253264,8.75,0.0,0.0,5.655923769306879,1,Pass,28324,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,90,0,-155.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-7.0,1.3557046979865772,0.0,9.66542750929368,592218,23.0,12,82.0,23.555555555555557,27.8,16.307692307692307,20.2,5.0,1,33,424,202,1.2692307692307692,0.0,0.0,4.177545691906007,9.660574412532638,1.2307692307692308,0.0,0.0,3.3431228796194867,1,Pass,28325,0,0,0,1,0,0,0,0,0,1,0,2,95,45,0,60,0,-93.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,7.533333333333332,0.0,9.66542750929368,592558,23.0,15,70.0,27.45,37.0,21.115384615384613,33.9,5.7,1,43,549,339,1.6538461538461535,0.0,0.0,6.005221932114883,12.010443864229766,2.5555555555555562,0.0,0.0,4.317650433182137,1,Pass,28328,0,0,0,1,0,0,0,0,0,1,0,1,25,20,0,60,0,-80.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,26.5,0.0,4.089219330855019,592657,8.0,15,50.0,30.44444444444445,30.44444444444445,24.90909090909091,21.2,7.222222222222222,3,29,274,212,2.636363636363636,0.0,0.0,8.560311284046692,12.451361867704279,22.0,0.0,0.0,4.116363011742823,1,Withdrawn,28329,0,0,0,1,0,0,0,0,0,1,0,1,15,45,0,120,1,-34.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-17.0,7.333333333333332,0.0,9.66542750929368,592939,25.0,12,58.0,11.5,11.5,3.5384615384615383,2.2,4.0,1,43,92,22,1.6538461538461535,0.0,0.0,1.5665796344647518,4.43864229765013,6.0,0.0,0.0,4.105745103771404,1,Pass,28330,0,0,0,1,0,0,0,0,0,1,0,3,5,20,2,90,0,-56.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,3.6279069767441854,0.0,9.66542750929368,593563,26.0,17,86.0,29.625,35.0,18.23076923076923,31.2,6.625,1,42,474,312,1.6153846153846154,0.0,0.0,8.093994778067886,11.22715404699739,4.428571428571429,0.0,0.0,4.856267428111155,1,Pass,28332,0,0,0,1,0,0,0,0,0,1,0,1,95,45,1,90,0,-154.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,2.6865671641791047,0.0,9.66542750929368,593796,26.0,22,82.0,52.27272727272727,82.8,66.34615384615384,90.0,7.03030303030303,1,44,1725,900,1.6923076923076923,0.0,0.0,8.616187989556137,14.621409921671018,3.6666666666666665,0.0,0.0,5.370549602257022,1,Distinction,28334,0,0,0,1,0,0,0,0,0,1,0,1,45,20,0,60,1,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,1.7118644067796611,0.0,9.66542750929368,594065,26.0,23,84.0,21.466666666666665,22.2,24.76923076923077,30.3,4.7,1,43,644,303,1.6538461538461535,0.0,0.0,9.660574412532638,12.79373368146214,37.0,0.0,0.0,5.688160723273659,1,Distinction,28335,0,0,0,1,0,0,0,0,0,1,0,2,45,20,0,60,0,-92.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,3.865853658536585,0.0,9.66542750929368,595943,26.0,15,100.0,20.357142857142858,31.7,21.923076923076927,31.7,6.25,1,44,570,317,1.6923076923076923,0.0,0.0,8.87728459530026,14.882506527415144,3.7777777777777777,0.0,0.0,4.502057142964594,1,Pass,28347,0,0,0,1,0,0,0,0,0,1,0,2,95,20,0,60,0,-50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,1.8979591836734693,0.0,4.089219330855019,596052,10.0,19,50.0,23.5,23.5,12.818181818181818,9.3,7.166666666666668,1,15,141,93,1.3636363636363635,0.0,0.0,9.33852140077821,11.673151750972762,3.4285714285714284,0.0,0.0,6.524313501562188,1,Withdrawn,28348,0,0,0,1,0,0,0,0,0,1,0,1,25,20,0,120,1,-25.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,1.1651376146788992,0.0,9.66542750929368,596203,25.0,30,66.0,36.1578947368421,48.0,26.42307692307693,12.7,10.631578947368421,1,44,687,127,1.6923076923076923,0.0,0.0,10.182767624020887,21.14882506527416,1.8571428571428568,0.0,0.0,9.226836019133351,1,Withdrawn,28349,0,0,0,1,0,0,0,0,0,1,0,1,5,45,0,90,0,-102.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,596245,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28351,0,0,0,1,0,0,0,0,0,1,0,2,5,20,0,120,0,-95.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-14.0,1.3853658536585365,0.0,9.66542750929368,596758,24.0,15,94.0,30.095238095238088,41.2,24.30769230769231,28.4,6.904761904761906,2,40,632,284,1.5384615384615383,0.0,0.0,6.266318537859008,14.099216710182764,1.4117647058823528,0.0,0.0,4.0112935806889265,1,Pass,28355,0,0,0,1,0,0,0,0,0,1,0,1,35,20,0,60,0,-149.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,3.074074074074073,0.0,9.66542750929368,596805,25.0,16,76.0,20.0,20.0,4.615384615384615,8.3,8.166666666666666,4,41,120,83,1.5769230769230769,0.0,0.0,6.266318537859008,7.310704960835509,6.0,0.0,0.0,4.262237284181474,1,Withdrawn,28356,0,0,0,1,0,0,0,0,0,1,0,3,47,20,2,60,0,-24.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-8.0,0.0,0.0,4.089219330855019,597391,-8.0,1,50.0,1.0,0.0,0.09090909090909093,0.0,1.0,1,19,1,0,1.7272727272727273,0.0,0.0,0.0,0.3891050583657588,0.0,0.0,0.0,0.0,1,Withdrawn,28357,0,0,0,1,0,0,0,0,0,1,0,2,95,20,0,120,0,-134.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-13.0,1.557471264367816,0.0,9.66542750929368,600405,26.0,21,78.0,28.9375,29.1,17.80769230769231,27.1,7.1875,1,39,463,271,1.5,0.0,0.0,9.660574412532638,11.749347258485642,4.111111111111111,0.0,0.0,6.068703870404838,1,Fail,28371,0,0,0,1,0,0,0,0,0,1,0,1,95,20,1,120,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-4.0,5.863636363636362,0.0,9.66542750929368,601008,23.0,17,92.0,40.2,40.2,15.461538461538465,25.8,7.4,1,30,402,258,1.1538461538461535,0.0,0.0,6.527415143603134,8.355091383812011,5.0,0.0,0.0,5.777350411544878,1,Pass,28375,0,0,0,1,0,0,0,0,0,1,0,1,55,20,1,180,0,-21.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
