1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-18.0,0.5428571428571428,0.0,99.58506224066393,576159,239.0,21,89.75,20.493150684931507,16.1,12.466666666666667,1.9,4.369863013698629,1,258,2992,19,1.075,0.0,0.0,1.3698630136986298,78.99543378995433,0.5,0.0,5.04524979109513,3.4321275167817067,1,Distinction,26703,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-74.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.018633540372670808,0.0,99.58506224066393,578764,238.0,34,81.0,27.819209039548024,17.6,20.516666666666666,0.3,4.8474576271186445,1,258,4924,3,1.075,0.0,0.16666666666666666,0.45662100456621,72.14611872146119,0.047619047619047616,0.0,32.32915468156015,4.80345599775225,1,Pass,26712,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,90,0,-27.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-12.0,0.011019283746556474,0.0,99.58506224066393,579081,240.0,22,92.0,30.220472440944878,51.5,15.991666666666667,0.4,5.086614173228346,1,252,3838,4,1.05,0.0,0.0,0.45662100456621,77.6255707762557,0.037037037037037035,0.0,3.5632807491088454,3.781793523543843,1,Distinction,26713,0,0,1,0,0,0,0,0,0,1,0,2,75,20,1,150,0,-147.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5.0,0.04838709677419355,0.0,99.58506224066393,581520,232.0,14,55.5,24.14,21.7,15.0875,0.3,3.933333333333333,1,240,3621,3,1.0,0.08333333333333333,0.0,0.45662100456621,66.66666666666666,0.1111111111111111,0.0,13.426567963285606,2.993654736286313,1,Fail,26717,0,0,1,0,0,0,0,0,0,1,0,1,55,45,0,60,0,-141.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.05,0.0,99.58506224066393,581598,235.0,17,80.75,37.66386554621849,25.8,18.675,0.1,5.294117647058823,1,258,4482,1,1.075,0.0,0.0,0.45662100456621,51.141552511415526,0.25,0.0,11.076866420471527,3.632137488009587,1,Pass,26718,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-43.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,99.58506224066393,582553,175.0,20,22.25,20.09090909090909,0.0,5.525,0.0,6.03030303030303,1,258,1326,0,1.075,0.0,0.8333333333333334,0.0,49.77168949771689,0.0,0.0,34.708744859141326,4.54031410966821,0,Fail,26720,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,300,0,-68.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,99.58506224066393,582629,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,240,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fail,26721,0,0,1,0,0,0,0,0,0,1,0,3,5,20,1,180,0,-71.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,4.266666666666667,0.0,38.58921161825727,583056,89.0,17,26.5,12.166666666666664,9.1,5.494623655913979,6.4,3.333333333333333,1,103,511,64,1.10752688172043,0.0,0.3333333333333333,3.0848329048843186,6.683804627249358,6.0,0.0,31.895663237081827,3.0175637618632964,0,Withdrawn,26722,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,90,0,-11.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,99.58506224066393,586506,5.0,45,0.0,85.2,0.0,1.775,0.0,16.2,5,245,426,0,1.0208333333333333,0.0,1.0,0.0,24.20091324200913,0.0,0.0,0.0,16.64932431061393,0,Fail,26733,0,0,1,0,0,0,0,0,0,1,0,0,55,45,0,60,0,-93.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-13.0,0.0,0.0,99.58506224066393,587696,76.0,18,4.75,22.88372093023256,0.0,4.1,0.0,6.348837209302325,1,253,984,0,1.0541666666666667,0.08333333333333333,0.9166666666666666,0.0,29.680365296803647,0.0,0.0,10.969655114602892,4.9899123044600255,0,Fail,26740,0,0,1,0,0,0,0,0,0,1,0,1,35,20,1,120,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,0.0,0.0,23.651452282157674,588107,33.0,10,33.0,17.75,0.0,7.473684210526316,0.0,4.291666666666667,1,75,426,0,1.3157894736842106,0.0,0.5,0.0,7.517084282460138,0.0,0.0,46.66904755831214,2.7580580229522043,0,Withdrawn,26741,0,0,1,0,0,0,0,0,0,1,0,1,5,20,1,210,0,-40.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-11.0,1.3,0.0,43.98340248962656,589798,102.0,15,32.5,30.11111111111111,51.7,7.669811320754717,1.3,5.222222222222221,1,117,813,13,1.1037735849056605,0.0,0.3333333333333333,0.8064516129032258,13.172043010752688,1.0,0.0,28.478061731796284,3.9935845989183654,0,Withdrawn,26752,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,180,0,-45.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19.0,2.9565217391304346,0.0,35.26970954356847,590548,79.0,12,92.0,19.4,19.4,1.1411764705882352,6.8,4.8,1,85,97,68,1.0,0.0,0.0,3.0379746835443036,3.79746835443038,3.0,0.0,2.8284271247461903,4.969909455915671,1,Withdrawn,26756,0,0,1,0,0,0,0,0,0,1,0,1,5,45,1,120,1,-43.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0,0.0,0.0,99.58506224066393,590604,-1.0,3,0.0,5.0,0.0,0.020833333333333332,0.0,3.0,3,241,5,0,1.0041666666666669,0.0,1.0,0.0,1.3698630136986298,0.0,0.0,0.0,0.0,0,Fail,26757,0,0,1,0,0,0,0,0,0,1,0,3,25,45,1,180,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0014534883720930232,0.0,99.58506224066393,591111,230.0,14,43.75,35.0,80.5,4.520833333333333,0.1,4.612903225806452,1,258,1085,1,1.075,0.8333333333333334,0.0,0.45662100456621,21.917808219178077,0.05882352941176471,0.0,20.052204594281125,3.58401468890999,0,Fail,26759,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,120,0,-192.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-13.0,0.0,0.0,64.31535269709543,591318,87.0,29,22.33333333333333,33.85,0.0,8.735483870967743,0.0,7.2,1,168,1354,0,1.0838709677419356,0.25,0.5,0.0,26.36986301369863,0.0,0.0,39.374272480051395,5.9751622657936325,0,Withdrawn,26761,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,60,1,-141.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-12.0,0.057142857142857134,0.0,30.29045643153527,591946,72.0,15,60.0,12.176470588235292,5.6,5.671232876712327,0.2,3.7058823529411766,1,85,414,2,1.1643835616438356,0.0,0.0,0.2403846153846154,9.85576923076923,0.14285714285714285,0.0,25.45584412271571,3.119143353305042,1,Withdrawn,26763,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,120,0,-163.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-17.0,0.0,0.0,99.58506224066393,592422,131.0,19,11.75,35.36363636363637,0.0,4.8625,0.0,7.303030303030303,1,257,1167,0,1.0708333333333333,0.0,0.5833333333333334,0.0,24.20091324200913,0.0,0.0,33.073838420703275,5.150757520045282,0,Fail,26764,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-28.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.0,0.0,99.58506224066393,592632,239.0,19,24.25,18.84536082474227,17.6,7.616666666666666,0.2,4.34020618556701,1,258,1828,2,1.075,0.0,0.6666666666666666,0.45662100456621,32.87671232876712,1.0,0.0,31.3845889608646,3.6937069172280084,0,Fail,26765,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-73.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,0.0,0.0,68.04979253112033,592939,148.0,18,45.0,12.67741935483871,0.0,4.7926829268292686,0.0,3.967741935483871,1,181,786,0,1.103658536585366,0.5,0.0,0.0,22.26027397260274,0.0,0.0,37.74806838325197,3.879190983492476,0,Withdrawn,26767,0,0,1,0,0,0,0,0,0,1,0,3,5,20,1,240,0,-79.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,593004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26768,0,0,1,0,0,0,0,0,0,1,0,2,45,20,1,180,0,-122.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.0,4.0,0.0,-4.564315352697093,593563,-12.0,1,50.0,2.0,2.0,2.0,2.0,1.0,1,3,4,4,0.0,0.0,0.0,0.45662100456621,0.45662100456621,1.0,0.0,0.0,0.0,1,Withdrawn,26771,0,0,1,0,0,0,0,0,0,1,0,1,95,45,0,90,0,-114.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,2.1,0.0,54.356846473029044,594258,122.0,15,10.666666666666666,16.36,21.6,3.1221374045801533,2.1,4.76,1,149,409,21,1.1374045801526718,0.25,0.5,2.3738872403560842,13.649851632047474,4.0,0.0,22.62741699796952,3.2439687626938296,0,Withdrawn,26775,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,90,1,-110.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4.0,0.0140485312899106,0.0,99.58506224066393,594374,237.0,29,49.25,39.425925925925924,126.0,8.870833333333334,1.1,6.703703703703702,1,240,2129,11,1.0,0.25,0.0,0.91324200913242,47.03196347031963,0.05555555555555555,0.0,13.994317028383668,5.8135483583028424,0,Fail,26776,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,120,0,-29.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.0,0.002531645569620253,0.0,99.58506224066393,594909,240.0,32,47.0,37.59649122807018,84.9,8.929166666666667,0.2,6.4035087719298245,1,245,2143,2,1.0208333333333333,0.16666666666666666,0.08333333333333333,0.45662100456621,51.141552511415526,0.022727272727272728,0.0,26.445340999995828,6.4222260524425385,0,Pass,26778,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-75.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,595186,87.0,32,15.75,47.894736842105246,0.0,7.583333333333332,0.0,8.605263157894736,1,258,1820,0,1.075,0.0,0.8333333333333334,0.0,38.35616438356164,0.0,0.0,25.82634314028991,7.149142733277056,0,Fail,26779,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-113.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-15.0,0.0,0.0,99.58506224066393,595428,179.0,16,12.25,29.22727272727273,0.0,5.358333333333333,0.0,5.318181818181818,1,255,1286,0,1.0625,0.0,0.75,0.0,24.20091324200913,0.0,0.0,39.28788463111597,4.0044900803201715,0,Fail,26780,0,0,1,0,0,0,0,0,0,1,0,3,5,45,1,150,0,-22.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,595481,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26781,0,0,1,0,0,0,0,0,0,1,0,3,25,45,0,60,0,-144.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4.0,0.0,0.0,99.58506224066393,595895,78.0,7,0.0,13.25,0.0,0.22083333333333333,0.0,5.25,3,240,53,0,1.0,0.0,1.0,0.0,3.65296803652968,0.0,0.0,0.0,1.707825127659933,0,Fail,26782,0,0,1,0,0,0,0,0,0,1,0,1,95,20,1,120,0,-23.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,0.0015748031496062992,0.0,99.58506224066393,596482,236.0,19,80.5,33.073170731707314,78.8,16.95,0.1,5.2926829268292686,1,258,4068,1,1.075,0.0,0.0,0.45662100456621,57.534246575342465,0.041666666666666664,0.0,12.942764446406011,3.876646572044217,1,Pass,26786,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.0,0.0,33.60995850622407,597386,63.0,14,65.0,13.538461538461535,0.0,4.345679012345679,0.0,4.538461538461538,1,91,352,0,1.1234567901234571,0.5,0.0,0.0,9.701492537313431,0.0,0.0,9.899494936611664,3.443611699721898,1,Withdrawn,26795,0,0,1,0,0,0,0,0,0,1,0,1,5,20,1,120,0,-74.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,597426,170.0,18,51.5,21.782608695652176,0.0,2.0875,0.0,5.391304347826088,1,258,501,0,1.075,0.08333333333333333,0.6666666666666666,0.0,26.02739726027397,0.0,0.0,35.327901240529506,4.8405402631860905,1,Fail,26796,0,0,1,0,0,0,0,0,0,1,0,2,35,20,1,120,0,-34.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.0,0.007168458781362006,0.0,99.58506224066393,597662,240.0,18,67.25,44.85869565217392,84.2,34.391666666666666,0.6,6.5271739130434785,1,240,8254,6,1.0,0.08333333333333333,0.0,1.82648401826484,80.82191780821918,0.0784313725490196,0.0,11.024421925338254,3.5558495871632236,1,Pass,26798,0,0,1,0,0,0,0,0,0,1,0,2,65,45,0,90,0,-24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,3.1538461538461537,0.0,32.780082987551864,597761,71.0,20,47.0,22.756756756756765,22.1,10.658227848101266,4.1,5.891891891891893,1,88,842,41,1.1139240506329111,0.0,0.0,1.2437810945273633,13.681592039800991,5.0,0.0,9.899494936611664,4.59941894750355,0,Withdrawn,26799,0,0,1,0,0,0,0,0,0,1,0,1,25,20,1,120,0,-110.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,0.0,0.0,99.58506224066393,598300,151.0,18,10.25,20.69230769230769,0.0,2.2416666666666667,0.0,4.538461538461538,1,241,538,0,1.0041666666666669,0.08333333333333333,0.9166666666666666,0.0,17.808219178082194,0.0,0.0,23.67136103677465,4.319544135491793,0,Fail,26801,0,0,1,0,0,0,0,0,0,1,0,1,75,20,1,210,0,-25.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.58506224066393,598353,80.0,24,14.5,33.2,0.0,2.075,0.0,6.866666666666666,1,250,498,0,1.0416666666666667,0.0,0.75,0.0,25.570776255707763,0.0,0.0,31.64002068727056,6.3004157081289565,0,Fail,26802,0,0,1,0,0,0,0,0,0,1,0,3,45,45,1,150,0,-89.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,0.06451612903225806,0.0,99.58506224066393,598571,234.0,24,93.0,38.142857142857146,15.4,18.9125,0.6,7.100840336134452,1,249,4539,6,1.0375,0.0,0.0,0.91324200913242,119.63470319634705,0.1,0.0,4.458563432181703,4.961538440305625,1,Distinction,26804,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-29.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-11.0,0.0,0.0,99.58506224066393,598642,228.0,26,40.75,34.918367346938766,0.0,7.129166666666666,0.0,6.061224489795919,1,251,1711,0,1.0458333333333334,0.5833333333333334,0.0,0.0,35.61643835616439,0.0,0.0,18.072245588361746,5.03904820404817,0,Pass,26805,0,0,1,0,0,0,0,0,0,1,0,2,65,20,1,180,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,58.921161825726145,599105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,142,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26808,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,90,0,-186.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0,0.0,0.0,99.58506224066393,599117,35.0,13,0.0,21.0,0.0,0.525,0.0,5.833333333333332,1,240,126,0,1.0,0.0,1.0,0.0,9.1324200913242,0.0,0.0,0.0,5.344779384283946,0,Fail,26809,0,0,1,0,0,0,0,0,0,1,0,3,15,20,1,120,0,-97.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,599398,229.0,22,68.25,27.26315789473684,0.0,12.95,0.0,5.2368421052631575,1,258,3108,0,1.075,0.0,0.0,0.0,61.187214611872136,0.0,0.0,12.948323864851814,4.828570267108696,1,Pass,26810,0,0,1,0,0,0,0,0,0,1,0,1,95,20,0,120,0,-72.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,99.58506224066393,599812,128.0,39,56.25,31.11111111111111,0.0,2.333333333333333,0.0,9.388888888888893,1,250,560,0,1.0416666666666667,0.0,0.6666666666666666,0.0,36.0730593607306,0.0,0.0,38.336626999476216,10.982011435224363,1,Fail,26812,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-185.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11.0,0.6521739130434783,0.0,36.099585062240656,601155,83.0,23,18.5,17.52173913043478,7.2,4.632183908045977,1.5,4.478260869565218,1,87,403,15,1.0,0.3333333333333333,0.6666666666666666,1.0126582278481011,10.886075949367086,2.0,0.0,42.723919920032294,4.962308528180584,0,Withdrawn,26818,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,601649,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26824,0,0,1,0,0,0,0,0,0,1,0,1,35,45,1,120,0,-123.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.4913294797687861,0.0,26.97095435684648,602571,56.0,17,75.0,21.0,31.6,11.953846153846154,8.5,5.621621621621622,1,83,777,85,1.2769230769230768,0.0,0.0,2.107728337236534,13.114754098360656,0.75,0.0,9.899494936611664,3.9040673331465143,1,Withdrawn,26827,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-175.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.04208754208754209,0.0,99.58506224066393,602854,240.0,24,90.0,27.556561085972852,30.9,25.375,2.5,6.5656108597285066,1,258,6090,25,1.075,0.08333333333333333,0.0,1.82648401826484,83.10502283105022,0.1176470588235294,0.0,6.3167646110580336,4.018309596275263,1,Pass,26831,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,90,0,-75.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-13.0,0.06896551724137931,0.0,99.58506224066393,603111,231.0,26,57.5,29.09900990099009,35.5,12.245833333333335,1.2,5.633663366336633,1,253,2939,12,1.0541666666666667,0.16666666666666666,0.08333333333333333,1.3698630136986298,63.47031963470321,0.1111111111111111,0.0,22.575630465373298,5.102397029391632,1,Pass,26833,0,0,1,0,0,0,0,0,0,1,0,2,85,20,1,120,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.17045454545454544,0.0,99.58506224066393,603163,240.0,12,78.5,24.1123595505618,6.4,8.941666666666666,1.5,4.449438202247192,1,258,2146,15,1.075,0.0,0.0,0.91324200913242,40.639269406392685,0.2857142857142857,0.0,7.902339507827393,2.8881074172412635,1,Pass,26834,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-89.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-17.0,0.00909090909090909,0.0,99.58506224066393,603539,234.0,28,88.0,32.930817610062896,45.5,21.816666666666666,0.1,5.528301886792454,1,257,5236,1,1.0708333333333333,0.0,0.0,0.45662100456621,89.04109589041096,0.0625,0.0,8.686457589520913,3.5699365678063484,1,Pass,26837,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-129.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6.0,0.011363636363636364,0.0,99.58506224066393,603848,232.0,16,38.25,22.065789473684205,24.0,6.9875,0.1,4.5,1,240,1677,1,1.0,0.25,0.0,0.45662100456621,31.05022831050228,0.25,0.0,17.73457503057661,3.0615900008546766,0,Fail,26839,0,0,1,0,0,0,0,0,0,1,0,1,5,45,1,120,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,2.625,0.0,80.4979253112033,603972,194.0,26,61.75,27.16393442622951,20.5,17.082474226804127,2.1,5.967213114754099,1,210,3314,21,1.0824742268041236,0.2,0.0,1.5625,64.453125,1.3333333333333333,0.0,14.808781178746614,5.190478291675585,1,Withdrawn,26840,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,60,0,-165.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,0.0,0.0,99.58506224066393,604326,17.0,2,0.0,1.75,0.0,0.029166666666666667,0.0,1.5,1,255,7,0,1.0625,0.0,1.0,0.0,1.3698630136986298,0.0,0.0,0.0,0.5773502691896257,0,Fail,26844,0,0,1,0,0,0,0,0,0,1,0,0,35,20,0,90,0,-93.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,604678,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26847,0,0,1,0,0,0,0,0,0,1,0,2,5,45,0,120,1,-122.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.015267175572519085,0.0,86.30705394190872,604969,202.0,18,9.75,25.26315789473684,31.1,2.3076923076923075,0.2,7.36842105263158,1,226,480,2,1.0865384615384617,0.2,0.8,0.45662100456621,26.484018264840174,0.125,0.0,34.882660448996724,5.629392372142145,0,Withdrawn,26850,0,0,1,0,0,0,0,0,0,1,0,1,15,45,0,60,0,-149.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,2.0,0.0,99.58506224066393,605493,236.0,24,71.25,21.842592592592588,11.8,9.829166666666667,0.8,5.2407407407407405,1,258,2359,8,1.075,0.0,0.0,1.3698630136986298,62.557077625570784,1.5,0.0,14.276490528774286,4.459307960161342,1,Pass,26855,0,0,1,0,0,0,0,0,0,1,0,2,25,45,0,60,0,-25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,606300,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26857,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,90,0,-146.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,0.0625,0.0,99.58506224066393,606713,239.0,16,58.25,21.183673469387767,28.4,4.325,0.1,4.795918367346938,1,242,1038,1,1.0083333333333333,0.0,0.25,0.45662100456621,35.61643835616439,0.3333333333333333,0.0,34.53939340766854,3.291273764547288,1,Pass,26859,0,0,1,0,0,0,0,0,0,1,0,3,5,45,0,60,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,0.10441767068273093,0.0,99.58506224066393,606870,240.0,21,87.5,19.666666666666668,15.9,10.079166666666667,2.6,4.3983739837398375,1,258,2419,26,1.075,0.0,0.0,2.73972602739726,52.05479452054794,0.3157894736842105,0.0,5.812734192088847,3.540722898770105,1,Pass,26860,0,0,1,0,0,0,0,0,0,1,0,1,85,45,0,90,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.0,0.0,99.58506224066393,606967,50.0,20,7.0,19.4,0.0,1.6166666666666667,0.0,4.8,1,250,388,0,1.0416666666666667,0.0,0.9166666666666666,0.0,18.721461187214608,0.0,0.0,16.165807537309526,4.502630809929491,0,Fail,26863,0,0,1,0,0,0,0,0,0,1,0,2,75,20,1,150,0,-71.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.0,0.0,99.58506224066393,607702,112.0,14,20.5,19.08695652173913,0.0,1.8291666666666664,0.0,5.260869565217392,1,256,439,0,1.0666666666666669,0.0,0.75,0.0,18.2648401826484,0.0,0.0,22.869193252058547,3.7076994987623433,0,Fail,26867,0,0,1,0,0,0,0,0,0,1,0,1,15,20,1,120,0,-17.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,7.883817427385892,608173,2.0,12,50.0,20.272727272727273,0.0,11.73684210526316,0.0,5.363636363636363,1,37,223,0,1.9473684210526316,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,3.95658254741961,1,Withdrawn,26871,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,75,0,-93.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,99.58506224066393,608864,129.0,14,32.75,15.375,0.0,1.025,0.0,5.0,1,240,246,0,1.0,0.0,0.75,0.0,16.894977168949772,0.0,0.0,33.6977429331384,4.066120181860509,0,Fail,26874,0,0,1,0,0,0,0,0,0,1,0,5,95,45,1,120,0,-17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,0.02127659574468085,0.0,99.58506224066393,608891,234.0,25,91.5,25.16483516483516,29.6,9.541666666666666,0.1,6.9230769230769225,1,255,2290,1,1.0625,0.0,0.0,0.45662100456621,66.21004566210046,0.14285714285714285,0.0,4.555216789572151,5.418549968458699,1,Distinction,26875,0,0,1,0,0,0,0,0,0,1,0,1,65,20,0,60,0,-68.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,609171,85.0,19,19.0,34.645161290322584,0.0,4.475,0.0,6.258064516129032,1,258,1074,0,1.075,0.0,0.8333333333333334,0.0,24.65753424657534,0.0,0.0,30.359462605536518,3.8467972993602864,0,Fail,26876,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,120,0,-151.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,11.0,0.0,52.69709543568465,609347,125.0,28,73.5,24.27586206896552,21.4,5.543307086614172,1.1,8.103448275862071,1,129,704,11,1.015748031496063,0.0,0.0,2.0771513353115725,26.11275964391692,7.0,0.0,2.8867513459481287,7.052582240297352,1,Withdrawn,26877,0,0,1,0,0,0,0,0,0,1,0,1,35,45,0,60,0,-22.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.0,0.08154235145385587,0.0,99.58506224066393,609891,235.0,28,55.5,51.125,202.5,13.633333333333333,12.9,6.96875,1,240,3272,129,1.0,0.5833333333333334,0.0,4.10958904109589,44.74885844748857,0.3,0.0,12.507876306430669,5.546252130800826,1,Pass,26879,0,0,1,0,0,0,0,0,0,1,0,2,55,20,1,240,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
