1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
6.0,224.0,0.0,19.702602230483283,620826,53.0,11,50.0,29.66666666666667,29.66666666666667,5.037735849056603,22.4,5.0,3,53,267,224,1.0,0.0,0.0,11.764705882352938,20.588235294117645,12.0,0.0,0.0,3.2015621187164243,1,Withdrawn,31986,0,0,0,1,0,0,0,0,0,0,1,1,85,45,0,30,1,-10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,0.0,19.702602230483283,622118,51.0,13,50.0,16.11111111111111,16.11111111111111,2.7358490566037736,0.4,4.888888888888889,1,53,145,4,1.0,0.0,0.0,2.9411764705882346,16.666666666666664,1.5,0.0,0.0,4.1062283315849735,1,Fail,31988,0,0,0,1,0,0,0,0,0,0,1,1,75,20,1,30,0,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.0,10.0,0.0,19.702602230483283,623475,46.0,4,50.0,12.875,12.875,1.9433962264150944,1.0,2.0,1,53,103,10,1.0,0.0,0.0,1.96078431372549,6.862745098039216,2.0,0.0,0.0,1.0690449676496976,1,Pass,31990,0,0,0,1,0,0,0,0,0,0,1,1,85,20,0,30,1,-16.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-13.0,0.0,0.0,19.702602230483283,623588,34.0,9,50.0,30.07142857142857,0.0,7.943396226415095,0.0,4.785714285714286,2,66,421,0,1.2452830188679245,0.0,0.0,0.0,15.68627450980392,0.0,0.0,0.0,2.082105865503681,1,Pass,31991,0,0,0,1,0,0,0,0,0,0,1,2,95,45,0,30,1,-113.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.125,0.0,19.702602230483283,623812,50.0,6,50.0,9.714285714285714,9.714285714285714,1.2830188679245282,0.9,3.4285714285714284,2,53,68,9,1.0,0.0,0.0,2.9411764705882346,8.823529411764708,3.0,0.0,0.0,1.3972762620115438,1,Distinction,31992,0,0,0,1,0,0,0,0,0,0,1,2,15,20,0,30,0,-38.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-15.0,13.0,0.0,19.702602230483283,625411,47.0,17,50.0,9.0,8.5,3.3962264150943398,1.3,3.8,1,68,180,13,1.2830188679245282,0.0,0.0,1.96078431372549,22.549019607843146,2.0,0.0,0.0,3.6505226734638536,1,Pass,31996,0,0,0,1,0,0,0,0,0,0,1,1,75,20,0,90,0,-22.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,627481,37.0,16,50.0,13.0,0.0,1.962264150943396,0.0,4.25,2,53,104,0,1.0,0.0,0.0,0.0,17.647058823529417,0.0,0.0,0.0,4.77343841331532,1,Pass,32001,0,0,0,1,0,0,0,0,0,0,1,1,35,20,0,30,0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,19.702602230483283,627809,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Fail,32002,0,0,0,1,0,0,0,0,0,0,1,1,25,20,1,30,0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.8125,0.0,19.702602230483283,628299,52.0,10,50.0,21.956521739130434,13.4,9.528301886792454,5.8,4.478260869565218,1,69,505,58,1.3018867924528301,0.0,0.0,6.862745098039216,20.588235294117645,3.5,0.0,0.0,2.4096315300626228,1,Distinction,32005,0,0,0,1,0,0,0,0,0,0,1,1,55,45,1,30,0,-120.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,0.3333333333333333,0.0,19.702602230483283,633060,44.0,6,50.0,5.1,5.1,0.9622641509433962,0.1,3.0,1,69,51,1,1.3018867924528301,0.0,0.0,0.9803921568627452,11.764705882352938,0.5,0.0,0.0,1.563471919941143,1,Pass,32014,0,0,0,1,0,0,0,0,0,0,1,1,55,20,0,30,1,-56.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,5.0,0.0,19.702602230483283,633093,53.0,13,50.0,14.533333333333333,9.1,4.113207547169812,0.5,5.066666666666666,2,53,218,5,1.0,0.0,0.0,2.9411764705882346,21.568627450980397,3.0,0.0,0.0,3.172801075810878,1,Pass,32015,0,0,0,1,0,0,0,0,0,0,1,2,75,20,0,30,0,-106.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,2.2432432432432434,0.0,19.702602230483283,633424,51.0,7,50.0,16.684210526315788,16.2,5.981132075471697,8.3,3.789473684210527,1,53,317,83,1.0,0.0,0.0,9.803921568627453,21.568627450980397,10.0,0.0,0.0,1.9601288894248496,1,Pass,32016,0,0,0,1,0,0,0,0,0,0,1,2,55,45,0,30,1,-101.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.5454545454545454,0.0,19.702602230483283,633818,53.0,7,50.0,14.444444444444445,14.444444444444445,2.452830188679245,1.7,4.2222222222222205,2,53,130,17,1.0,0.0,0.0,3.92156862745098,14.705882352941178,2.0,0.0,0.0,1.7159383568311668,1,Pass,32018,0,0,0,1,0,0,0,0,0,0,1,1,5,20,0,30,0,-17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-7.0,0.4,0.0,19.702602230483283,635719,53.0,7,50.0,10.727272727272727,11.1,2.2264150943396226,0.6,4.0,1,60,118,6,1.1320754716981132,0.0,0.0,3.92156862745098,16.666666666666664,0.8,0.0,0.0,2.1908902300206643,1,Pass,32025,0,0,0,1,0,0,0,0,0,0,1,2,55,45,0,30,0,-60.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24.0,5.666666666666668,0.0,19.702602230483283,635779,53.0,9,50.0,12.5,12.5,0.9433962264150944,3.4,4.75,2,53,50,34,1.0,0.0,0.0,8.823529411764708,11.764705882352938,3.0,0.0,0.0,3.0956959368344514,1,Pass,32026,0,0,0,1,0,0,0,0,0,0,1,2,65,45,0,30,1,-135.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-8.0,0.1111111111111111,0.0,19.702602230483283,636282,44.0,11,50.0,18.571428571428573,18.571428571428573,2.452830188679245,0.1,5.7142857142857135,1,61,130,1,1.150943396226415,0.0,0.0,0.9803921568627452,17.647058823529417,0.25,0.0,0.0,3.0394235042348474,1,Distinction,32030,0,0,0,1,0,0,0,0,0,0,1,1,95,20,0,30,1,-38.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-14.0,0.0,0.0,19.702602230483283,636323,40.0,19,50.0,23.95454545454545,0.0,9.943396226415095,0.0,6.0,1,67,527,0,1.2641509433962264,0.0,0.0,0.0,28.43137254901961,0.0,0.0,0.0,5.033222956847166,1,Withdrawn,32032,0,0,0,1,0,0,0,0,0,0,1,2,35,45,0,30,0,-115.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,0.0,0.0,19.702602230483283,636554,37.0,10,50.0,29.33333333333333,0.0,4.981132075471698,0.0,5.4444444444444455,2,68,264,0,1.2830188679245282,0.0,0.0,0.0,20.588235294117645,0.0,0.0,0.0,3.166666666666667,1,Pass,32035,0,0,0,1,0,0,0,0,0,0,1,2,75,20,0,30,0,-46.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.0,0.1553398058252427,0.0,8.550185873605948,636718,14.0,10,50.0,29.5,29.5,5.130434782608695,1.6,6.75,2,23,118,16,1.0,0.0,0.0,1.96078431372549,15.68627450980392,0.13333333333333333,0.0,0.0,3.593976442141304,1,Withdrawn,32036,0,0,0,1,0,0,0,0,0,0,1,1,45,20,0,30,0,-77.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,637246,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,32040,0,0,0,1,0,0,0,0,0,0,1,1,15,20,0,60,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0,0.3508771929824561,0.0,19.702602230483283,637476,50.0,15,50.0,17.583333333333332,19.7,3.981132075471698,4.0,5.333333333333333,1,53,211,40,1.0,0.0,0.0,5.882352941176469,27.450980392156865,0.42857142857142855,0.0,0.0,3.773913650631695,1,Fail,32043,0,0,0,1,0,0,0,0,0,0,1,2,35,45,0,30,0,-35.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.206896551724138,0.0,19.702602230483283,637496,49.0,15,50.0,55.78571428571429,8.0,14.735849056603776,0.6,5.285714285714286,3,53,781,6,1.0,0.0,0.0,3.92156862745098,23.529411764705877,0.8,0.0,0.0,3.891382420536068,1,Pass,32044,0,0,0,1,0,0,0,0,0,0,1,1,85,45,0,30,0,-2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,638621,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,32053,0,0,0,1,0,0,0,0,0,0,1,2,85,20,0,30,0,-129.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-11.0,1.5384615384615383,0.0,19.702602230483283,638699,51.0,9,50.0,14.0,11.5,6.075471698113207,4.0,4.3478260869565215,1,64,322,40,1.2075471698113207,0.0,0.0,9.803921568627453,24.509803921568626,5.0,0.0,0.0,1.9910868583440442,1,Pass,32054,0,0,0,1,0,0,0,0,0,0,1,2,45,20,0,30,0,-129.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-13.0,4.0,0.0,19.702602230483283,639181,49.0,7,50.0,10.6,10.6,1.0,0.4,4.0,1,66,53,4,1.2452830188679245,0.0,0.0,2.9411764705882346,11.764705882352938,3.0,0.0,0.0,2.449489742783178,1,Distinction,32055,0,0,0,1,0,0,0,0,0,0,1,2,25,20,0,30,0,-129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.0,2.0,0.0,19.702602230483283,639251,45.0,9,50.0,7.125,7.125,1.0754716981132075,1.0,4.0,1,53,57,10,1.0,0.0,0.0,3.92156862745098,12.745098039215687,4.0,0.0,0.0,2.5634797778466227,1,Pass,32056,0,0,0,1,0,0,0,0,0,0,1,1,5,20,0,30,0,-4.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,639533,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,32058,0,0,0,1,0,0,0,0,0,0,1,1,85,20,0,30,0,-23.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,639995,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,32059,0,0,0,1,0,0,0,0,0,0,1,1,65,45,0,30,0,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,0.890625,0.0,19.702602230483283,640505,53.0,7,50.0,18.823529411764707,9.3,12.075471698113208,5.7,3.0588235294117645,1,68,640,57,1.2830188679245282,0.0,0.0,3.92156862745098,15.68627450980392,1.3333333333333333,0.0,0.0,1.3693877523912965,1,Distinction,32060,0,0,0,1,0,0,0,0,0,0,1,3,95,20,0,30,0,-109.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.0,0.0,0.0,19.702602230483283,640995,39.0,7,50.0,6.75,0.0,1.0188679245283019,0.0,3.625,1,53,54,0,1.0,0.0,0.0,0.0,12.745098039215687,0.0,0.0,0.0,2.065879266282796,1,Pass,32063,0,0,0,1,0,0,0,0,0,0,1,2,55,20,0,30,0,-60.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-15.0,3.0,0.0,19.702602230483283,641112,43.0,6,50.0,8.11111111111111,8.11111111111111,1.3773584905660377,0.3,3.6666666666666665,1,68,73,3,1.2830188679245282,0.0,0.0,1.96078431372549,15.68627450980392,2.0,0.0,0.0,2.0,1,Pass,32065,0,0,0,1,0,0,0,0,0,0,1,2,55,20,0,30,1,-85.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.0,3.736842105263158,0.0,19.702602230483283,641434,53.0,8,50.0,8.777777777777779,9.2,2.981132075471698,7.1,2.833333333333333,1,53,158,71,1.0,0.0,0.0,11.764705882352938,17.647058823529417,4.0,0.0,0.0,1.8230549667425568,1,Pass,32067,0,0,0,1,0,0,0,0,0,0,1,1,45,20,0,30,0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,641452,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Fail,32068,0,0,0,1,0,0,0,0,0,0,1,1,25,20,0,30,0,-5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-15.0,0.0,0.0,19.702602230483283,641766,-15.0,10,50.0,28.0,0.0,0.5283018867924528,0.0,10.0,10,68,28,0,1.2830188679245282,0.0,0.0,0.0,9.803921568627453,0.0,0.0,0.0,0.0,1,Fail,32071,0,0,0,1,0,0,0,0,0,0,1,1,45,45,0,30,0,-95.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,0.6176470588235294,0.0,19.702602230483283,642181,51.0,10,50.0,10.35,5.4,3.9056603773584895,2.1,3.75,1,57,207,21,1.0754716981132075,0.0,0.0,2.9411764705882346,20.588235294117645,0.5,0.0,0.0,2.1490511982341367,1,Pass,32073,0,0,0,1,0,0,0,0,0,0,1,1,65,45,0,30,0,-29.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5.0,0.0,0.0,19.702602230483283,642851,29.0,9,50.0,4.5,0.0,0.5094339622641509,0.0,2.333333333333333,1,53,27,0,1.0,0.0,0.0,0.0,8.823529411764708,0.0,0.0,0.0,3.265986323710904,1,Pass,32080,0,0,0,1,0,0,0,0,0,0,1,1,25,20,0,30,0,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-8.0,19.0,0.0,19.702602230483283,642879,45.0,5,50.0,12.0,12.0,0.9056603773584906,1.9,4.25,3,61,48,19,1.150943396226415,0.0,0.0,4.901960784313727,9.803921568627453,5.0,0.0,0.0,0.957427107756338,1,Fail,32081,0,0,0,1,0,0,0,0,0,0,1,1,25,20,0,30,1,-66.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,62.0,0.0,19.702602230483283,642900,51.0,17,50.0,15.551724137931034,11.7,8.50943396226415,6.2,4.275862068965517,1,69,451,62,1.3018867924528301,0.0,0.0,7.84313725490196,30.39215686274509,8.0,0.0,0.0,3.584655310428226,1,Distinction,32083,0,0,0,1,0,0,0,0,0,0,1,1,25,45,0,30,0,-102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.0,16.0,0.0,19.702602230483283,643323,51.0,8,50.0,12.5,12.5,1.4150943396226414,1.6,4.666666666666667,2,56,75,16,1.0566037735849056,0.0,0.0,2.9411764705882346,13.725490196078432,3.0,0.0,0.0,2.3380903889000244,1,Pass,32092,0,0,0,1,0,0,0,0,0,0,1,2,35,20,0,30,0,-23.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.0,55.0,0.0,19.702602230483283,643406,52.0,6,50.0,8.3,8.3,1.5660377358490567,5.5,2.2,1,53,83,55,1.0,0.0,0.0,6.862745098039216,7.84313725490196,7.0,0.0,0.0,1.5491933384829668,1,Pass,32093,0,0,0,1,0,0,0,0,0,0,1,2,25,20,0,30,0,-106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0,0.3333333333333333,0.0,19.702602230483283,643659,48.0,6,50.0,5.5,4.4,1.8679245283018868,0.4,2.4444444444444446,1,53,99,4,1.0,0.0,0.0,0.9803921568627452,13.725490196078432,0.25,0.0,0.0,1.3382263161373769,1,Fail,32097,0,0,0,1,0,0,0,0,0,0,1,1,55,45,0,30,1,-112.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0,0.0,0.0,19.702602230483283,643712,20.0,13,50.0,13.0,0.0,0.7358490566037735,0.0,6.333333333333332,2,55,39,0,1.0377358490566038,0.0,0.0,0.0,14.705882352941178,0.0,0.0,0.0,5.859465277082317,1,Withdrawn,32099,0,0,0,1,0,0,0,0,0,0,1,2,75,45,0,30,0,-129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.29411764705882354,0.0,19.702602230483283,644061,51.0,10,50.0,7.333333333333332,7.5,1.6603773584905661,0.5,4.166666666666667,1,63,88,5,1.1886792452830188,0.0,0.0,2.9411764705882346,17.647058823529417,0.6,0.0,0.0,2.2896340848319503,1,Pass,32101,0,0,0,1,0,0,0,0,0,0,1,0,15,20,0,30,0,-38.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,0.6607142857142857,0.0,19.702602230483283,644160,52.0,18,50.0,28.588235294117645,18.0,18.339622641509433,3.7,4.441176470588236,2,69,972,37,1.3018867924528301,0.0,0.0,1.96078431372549,27.450980392156865,0.3333333333333333,0.0,0.0,3.1061149510484256,1,Pass,32104,0,0,0,1,0,0,0,0,0,0,1,1,15,45,0,30,0,-67.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,0.8285714285714286,0.0,19.702602230483283,644384,49.0,15,50.0,16.6,15.4,4.69811320754717,2.9,5.2,2,69,249,29,1.3018867924528301,0.0,0.0,3.92156862745098,21.568627450980397,1.0,0.0,0.0,3.3209293019532105,1,Pass,32110,0,0,0,1,0,0,0,0,0,0,1,0,5,20,0,30,0,-135.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-5.0,0.9090909090909092,0.0,19.702602230483283,644990,53.0,12,50.0,16.46808510638298,5.4,14.60377358490566,5.0,4.170212765957447,1,58,774,50,1.0943396226415094,0.0,0.0,12.745098039215687,39.215686274509814,1.4444444444444444,0.0,0.0,3.3771556654275114,1,Fail,32115,0,0,0,1,0,0,0,0,0,0,1,1,5,20,0,30,0,-129.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,11.5,0.0,19.702602230483283,645377,51.0,9,50.0,11.052631578947368,8.6,3.9622641509433967,4.6,3.6842105263157885,1,69,210,46,1.3018867924528301,0.0,0.0,8.823529411764708,21.568627450980397,9.0,0.0,0.0,2.26206964179432,1,Distinction,32120,0,0,0,1,0,0,0,0,0,0,1,1,35,20,0,30,0,-86.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.0,0.0,0.0,19.702602230483283,646169,20.0,11,50.0,14.0,0.0,0.7924528301886793,0.0,6.0,3,53,42,0,1.0,0.0,0.0,0.0,11.764705882352938,0.0,0.0,0.0,4.358898943540674,1,Distinction,32131,0,0,0,1,0,0,0,0,0,0,1,1,85,45,0,30,0,-18.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.3846153846153846,0.0,19.702602230483283,646367,48.0,11,50.0,11.538461538461535,11.8,2.830188679245283,1.8,3.0769230769230766,1,69,150,18,1.3018867924528301,0.0,0.0,2.9411764705882346,12.745098039215687,1.5,0.0,0.0,2.7827306272059014,1,Pass,32133,0,0,0,1,0,0,0,0,0,0,1,1,95,20,0,30,0,-135.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18.0,0.0,0.0,19.702602230483283,646401,18.0,4,50.0,11.0,0.0,0.2075471698113208,0.0,4.0,4,53,11,0,1.0,0.0,0.0,0.0,3.92156862745098,0.0,0.0,0.0,0.0,1,Withdrawn,32134,0,0,0,1,0,0,0,0,0,0,1,2,35,20,0,30,0,-4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47.0,5.0,0.0,19.702602230483283,646685,47.0,2,50.0,5.0,5.0,0.09433962264150944,0.5,2.0,2,53,5,5,1.0,0.0,0.0,1.96078431372549,1.96078431372549,2.0,0.0,0.0,0.0,1,Pass,32141,0,0,0,1,0,0,0,0,0,0,1,1,55,45,0,30,0,-36.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,646821,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Fail,32145,0,0,0,1,0,0,0,0,0,0,1,2,35,20,0,30,0,-87.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,0.4814814814814815,0.0,19.702602230483283,646905,51.0,8,50.0,17.066666666666666,13.2,4.830188679245283,1.3,4.933333333333334,2,64,256,13,1.2075471698113207,0.0,0.0,4.901960784313727,18.62745098039216,2.5,0.0,0.0,2.0862360730226466,1,Pass,32150,0,0,0,1,0,0,0,0,0,0,1,2,65,20,0,30,0,-67.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-15.0,9.0,0.0,19.702602230483283,647102,44.0,3,50.0,8.555555555555555,8.555555555555555,1.4528301886792452,0.9,2.4444444444444446,1,68,77,9,1.2830188679245282,0.0,0.0,2.9411764705882346,10.784313725490195,3.0,0.0,0.0,0.8819171036881968,1,Distinction,32154,0,0,0,1,0,0,0,0,0,0,1,2,55,20,0,30,0,-59.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-6.0,2.25,0.0,19.702602230483283,647761,53.0,14,50.0,13.5625,10.1,4.09433962264151,2.7,4.0625,1,59,217,27,1.1132075471698113,0.0,0.0,2.9411764705882346,23.529411764705877,3.0,0.0,0.0,4.0574006457336695,1,Pass,32159,0,0,0,1,0,0,0,0,0,0,1,2,45,45,0,30,0,-8.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.0,0.10144927536231883,0.0,19.702602230483283,648023,53.0,12,50.0,33.42857142857143,33.42857142857143,4.415094339622642,0.7,6.7142857142857135,3,56,234,7,1.0566037735849056,0.0,0.0,2.9411764705882346,17.647058823529417,1.0,0.0,0.0,3.093772546815388,1,Fail,32163,0,0,0,1,0,0,0,0,0,0,1,2,65,20,0,90,0,-73.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.2,0.0,19.702602230483283,648049,50.0,5,50.0,5.0,5.0,0.2830188679245283,0.1,3.0,1,53,15,1,1.0,0.0,0.0,0.9803921568627452,4.901960784313727,0.3333333333333333,0.0,0.0,2.0,1,Pass,32164,0,0,0,1,0,0,0,0,0,0,1,3,85,45,0,30,0,-113.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-13.0,0.43478260869565216,0.0,19.702602230483283,648083,43.0,8,50.0,9.3,9.3,1.7547169811320755,1.0,3.1,1,66,93,10,1.2452830188679245,0.0,0.0,1.96078431372549,12.745098039215687,0.6666666666666666,0.0,0.0,2.2335820757001272,1,Distinction,32165,0,0,0,1,0,0,0,0,0,0,1,1,55,20,0,30,0,-122.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-15.0,0.0,0.0,16.728624535315987,648158,-4.0,2,50.0,3.25,0.0,0.2888888888888889,0.0,1.5,1,60,13,0,1.3333333333333333,0.0,0.0,0.0,2.9411764705882346,0.0,0.0,0.0,0.5773502691896257,1,Withdrawn,32170,0,0,0,1,0,0,0,0,0,0,1,1,35,20,0,30,0,-86.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-15.0,0.4090909090909091,0.0,19.702602230483283,648257,53.0,11,50.0,4.521739130434782,3.1,1.962264150943396,0.9,2.4782608695652173,1,68,104,9,1.2830188679245282,0.0,0.0,2.9411764705882346,16.666666666666664,0.6,0.0,0.0,2.352359844484824,1,Withdrawn,32173,0,0,0,1,0,0,0,0,0,0,1,1,65,20,0,30,0,-37.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-12.0,0.0,0.0,19.702602230483283,648279,30.0,2,50.0,1.5,0.0,0.11320754716981132,0.0,1.25,1,65,6,0,1.2264150943396226,0.0,0.0,0.0,2.9411764705882346,0.0,0.0,0.0,0.5,1,Pass,32175,0,0,0,1,0,0,0,0,0,0,1,2,5,20,0,30,0,-106.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-3.0,40.0,0.0,19.702602230483283,648445,45.0,10,50.0,16.416666666666668,13.3,3.716981132075472,4.0,4.5,1,56,197,40,1.0566037735849056,0.0,0.0,2.9411764705882346,16.666666666666664,3.0,0.0,0.0,2.504541329810165,1,Fail,32177,0,0,0,1,0,0,0,0,0,0,1,2,35,45,0,30,0,-122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,0.06666666666666668,0.0,19.702602230483283,648522,50.0,11,50.0,13.181818181818182,11.7,2.7358490566037736,0.1,4.363636363636363,1,69,145,1,1.3018867924528301,0.0,0.0,0.9803921568627452,22.549019607843146,0.3333333333333333,0.0,0.0,3.1071764440638794,1,Pass,32179,0,0,0,1,0,0,0,0,0,0,1,1,15,20,0,30,0,-109.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.0,13.0,0.0,19.702602230483283,648528,48.0,2,50.0,8.0,8.0,0.3018867924528302,1.3,2.0,2,53,16,13,1.0,0.0,0.0,1.96078431372549,2.9411764705882346,2.0,0.0,0.0,0.0,1,Pass,32180,0,0,0,1,0,0,0,0,0,0,1,2,5,20,0,90,1,-109.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,0.0,0.0,19.702602230483283,648983,28.0,4,50.0,10.666666666666666,0.0,0.6037735849056604,0.0,3.0,1,59,32,0,1.1132075471698113,0.0,0.0,0.0,6.862745098039216,0.0,0.0,0.0,1.7320508075688772,1,Distinction,32182,0,0,0,1,0,0,0,0,0,0,1,2,15,20,0,30,0,-120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-14.0,0.0,0.0,19.33085501858736,649153,15.0,7,50.0,9.272727272727273,0.0,1.9615384615384608,0.0,4.0,2,66,102,0,1.2692307692307692,0.0,0.0,0.0,13.725490196078432,0.0,0.0,0.0,1.4142135623730951,1,Withdrawn,32185,0,0,0,1,0,0,0,0,0,0,1,1,35,45,0,30,0,-91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.8888888888888888,0.0,19.702602230483283,649206,52.0,7,50.0,6.095238095238094,4.2,2.4150943396226414,1.6,2.761904761904762,1,62,128,16,1.169811320754717,0.0,0.0,2.9411764705882346,13.725490196078432,1.5,0.0,0.0,1.841324574993825,1,Distinction,32187,0,0,0,1,0,0,0,0,0,0,1,1,45,20,0,30,0,-129.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,19.702602230483283,650263,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Fail,32193,0,0,0,1,0,0,0,0,0,0,1,2,15,20,0,30,0,-71.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
