1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
0.0,0.0,0.0,0.0,504700,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28083,0,0,0,1,0,0,0,0,0,1,0,2,25,20,2,60,0,-58.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-16.0,0.2,0.0,29.739776951672862,506705,79.0,16,84.0,18.29032258064516,1.5,7.0875,0.2,3.838709677419355,1,96,567,2,1.2,0.0,0.0,0.26666666666666666,12.533333333333333,0.5,0.0,16.97056274847714,3.958928930856159,1,Pass,28085,0,0,0,1,0,0,0,0,0,1,0,2,85,20,0,120,0,-81.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.0,0.0,29.739776951672862,510762,12.0,18,0.0,25.5,0.0,3.1875,0.0,6.6,1,90,255,0,1.125,0.0,1.0,0.0,8.266666666666666,0.0,0.0,0.0,4.971027168615267,0,Fail,28093,0,0,0,1,0,0,0,0,0,1,0,1,95,20,0,60,0,-10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,0.5161290322580645,0.0,29.739776951672862,511981,77.0,12,63.0,11.582089552238806,4.6,9.7,1.6,3.238805970149253,1,95,776,16,1.1875,0.0,0.0,0.5333333333333333,11.733333333333333,0.3333333333333333,0.0,1.4142135623730951,2.2162591484971133,1,Pass,28098,0,0,0,1,0,0,0,0,0,1,0,1,15,20,0,90,0,-155.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0,0.018518518518518517,0.0,29.739776951672862,513422,71.0,14,77.0,16.9047619047619,18.1,4.4375,0.1,4.238095238095238,1,80,355,1,1.0,0.0,0.0,0.26666666666666666,8.266666666666666,0.1111111111111111,0.0,12.727922061357855,4.194100164573587,1,Pass,28101,0,0,0,1,0,0,0,0,0,1,0,2,35,20,0,120,0,-4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.0,0.0918918918918919,0.0,29.739776951672862,514078,79.0,18,76.0,44.023255813953504,45.4,23.6625,1.7,6.023255813953488,1,80,1893,17,1.0,0.0,0.0,1.6,16.0,0.5,0.0,14.142135623730953,3.8943693914176434,1,Pass,28103,0,0,0,1,0,0,0,0,0,1,0,1,55,20,0,60,0,-38.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-11.0,0.0,0.0,29.739776951672862,516602,66.0,18,86.0,17.714285714285715,0.0,4.65,0.0,6.428571428571429,1,91,372,0,1.1375,0.0,0.0,0.0,13.6,0.0,0.0,11.31370849898476,5.045507195232493,1,Distinction,28105,0,0,0,1,0,0,0,0,0,1,0,3,85,20,0,60,0,-73.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0,3.071428571428572,0.0,29.739776951672862,521115,79.0,28,90.0,13.559322033898303,5.6,10.0,4.3,4.169491525423728,1,81,800,43,1.0125,0.0,0.0,1.3333333333333337,18.933333333333334,5.0,0.0,5.656854249492381,4.616882596450738,1,Pass,28111,0,0,0,1,0,0,0,0,0,1,0,3,15,20,0,120,0,-10.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0,0.10526315789473684,0.0,29.739776951672862,522082,74.0,14,71.0,19.80434782608696,11.8,11.3875,1.0,4.456521739130435,1,81,911,10,1.0125,0.0,0.0,0.8,15.2,0.375,0.0,9.899494936611664,2.802431656330944,1,Pass,28115,0,0,0,1,0,0,0,0,0,1,0,2,5,45,1,60,0,-45.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,4.338582677165356,0.0,3.3457249070631967,523589,9.0,23,50.0,65.33333333333333,67.7,87.11111111111109,55.1,10.333333333333334,1,27,784,551,3.0,0.0,0.0,18.103448275862068,22.84482758620689,6.0,0.0,0.0,8.595277068180403,1,Withdrawn,28118,0,0,0,1,0,0,0,0,0,1,0,2,25,20,0,120,1,-73.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-13.0,0.0,0.0,29.739776951672862,529693,66.0,27,79.0,29.92592592592593,0.0,10.1,0.0,7.444444444444445,2,93,808,0,1.1625,0.0,0.0,0.0,19.2,0.0,0.0,4.242640687119285,5.6318690252835895,1,Pass,28124,0,0,0,1,0,0,0,0,0,1,0,1,35,45,1,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,4.521739130434782,0.0,29.739776951672862,531018,80.0,23,88.0,26.58,24.5,16.6125,10.4,5.74,1,98,1329,104,1.225,0.0,0.0,6.133333333333333,18.666666666666668,7.666666666666668,0.0,2.8284271247461903,5.142103119327336,1,Distinction,28128,0,0,0,1,0,0,0,0,0,1,0,3,25,20,0,90,0,-92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.21341463414634146,0.0,29.739776951672862,533418,74.0,19,91.0,29.387096774193548,23.3,22.775,3.5,5.838709677419355,1,96,1822,35,1.2,0.0,0.0,3.733333333333334,27.20000000000001,0.6363636363636364,0.0,7.071067811865476,3.2146873411291943,1,Distinction,28132,0,0,0,1,0,0,0,0,0,1,0,2,47,45,0,60,0,-92.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,29.739776951672862,534457,65.0,22,72.0,22.095238095238095,0.0,11.6,0.0,4.785714285714286,1,98,928,0,1.225,0.0,0.0,0.0,14.133333333333335,0.0,0.0,14.142135623730953,4.319754477472602,1,Pass,28135,0,0,0,1,0,0,0,0,0,1,0,3,55,20,0,60,1,-67.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-4.0,0.1111111111111111,0.0,29.739776951672862,535671,78.0,8,79.0,17.6,17.6,2.2,0.6,4.1,1,84,176,6,1.05,0.0,0.0,1.6,5.866666666666666,1.0,0.0,1.4142135623730951,2.685351208149711,1,Pass,28137,0,0,0,1,0,0,0,0,0,1,0,3,55,20,1,90,0,-141.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0,0.0,0.0,29.739776951672862,536475,59.0,23,75.0,37.5625,0.0,7.5125,0.0,6.375,1,80,601,0,1.0,0.0,0.0,0.0,10.133333333333333,0.0,0.0,1.4142135623730951,6.15223536610881,1,Fail,28140,0,0,0,1,0,0,0,0,0,1,0,3,75,45,0,60,0,-16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-17.0,0.13333333333333333,0.0,29.739776951672862,537322,78.0,25,88.0,20.740740740740737,16.0,14.0,2.2,6.0555555555555545,1,97,1120,22,1.2125,0.0,0.0,1.866666666666667,22.666666666666664,0.3043478260869565,0.0,2.8284271247461903,4.655759941076302,1,Pass,28143,0,0,0,1,0,0,0,0,0,1,0,2,75,45,1,120,0,-24.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,539913,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28147,0,0,0,1,0,0,0,0,0,1,0,1,25,20,0,210,0,-41.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,65.2,0.0,2.9739776951672865,542550,8.0,15,50.0,29.07692307692308,32.9,47.25,32.6,4.076923076923077,1,26,378,326,3.25,0.0,0.0,7.2727272727272725,10.909090909090908,16.0,0.0,0.0,4.112208215819867,1,Withdrawn,28155,0,0,0,1,0,0,0,0,0,1,0,2,5,45,2,120,0,-155.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.6382252559726962,0.0,29.739776951672862,543010,78.0,16,61.0,37.15686274509804,47.9,23.6875,18.7,7.313725490196076,1,98,1895,187,1.225,0.0,0.0,7.1999999999999975,25.066666666666666,1.4210526315789471,0.0,7.071067811865476,4.159279726483574,1,Fail,28156,0,0,0,1,0,0,0,0,0,1,0,3,35,45,2,120,0,-79.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.6105263157894737,0.0,29.739776951672862,543432,74.0,17,78.0,29.904761904761905,26.4,15.7,5.8,5.523809523809524,1,98,1256,58,1.225,0.0,0.0,2.4,23.73333333333333,0.6,0.0,8.48528137423857,4.127469520876049,1,Withdrawn,28157,0,0,0,1,0,0,0,0,0,1,0,2,15,20,0,120,0,-78.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.0,0.0,29.739776951672862,544141,69.0,22,47.0,67.70588235294117,0.0,14.3875,0.0,7.705882352941178,2,84,1151,0,1.05,0.5,0.0,0.0,13.333333333333336,0.0,0.0,21.213203435596427,5.229300931797109,0,Fail,28158,0,0,0,1,0,0,0,0,0,1,0,2,55,20,0,60,0,-17.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,0.1532258064516129,0.0,29.739776951672862,549847,77.0,16,88.0,23.65217391304348,23.7,20.4,1.9,5.318840579710145,1,98,1632,19,1.225,0.0,0.0,2.1333333333333333,22.13333333333333,0.7272727272727273,0.0,5.656854249492381,3.5125520872134968,1,Pass,28168,0,0,0,1,0,0,0,0,0,1,0,1,45,20,0,90,0,-31.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-7.0,0.34328358208955223,0.0,29.739776951672862,550703,78.0,19,80.0,27.72916666666667,10.9,16.6375,2.3,5.958333333333332,1,87,1331,23,1.0875,0.0,0.0,1.0666666666666669,20.0,0.4444444444444444,0.0,2.8284271247461903,4.6262816893811785,1,Distinction,28170,0,0,0,1,0,0,0,0,0,1,0,2,45,20,0,60,0,-134.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.9432314410480348,0.0,29.739776951672862,552173,80.0,19,67.0,39.62790697674419,21.4,42.6,21.6,4.906976744186046,1,98,3408,216,1.225,0.0,0.0,6.666666666666668,27.46666666666667,1.9230769230769231,0.0,18.384776310850235,3.241742113257094,1,Pass,28171,0,0,0,1,0,0,0,0,0,1,0,1,55,20,0,60,0,-106.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-6.0,0.0,0.0,29.739776951672862,552832,16.0,13,0.0,21.66666666666667,0.0,0.8125,0.0,6.666666666666668,2,86,65,0,1.075,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.686240703077327,0,Fail,28172,0,0,0,1,0,0,0,0,0,1,0,2,15,20,0,120,0,-140.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.013513513513513514,0.0,29.739776951672862,554525,71.0,32,86.0,47.680851063829785,45.8,28.0125,0.2,6.4893617021276615,1,98,2241,2,1.225,0.0,0.0,0.26666666666666666,24.266666666666666,0.08333333333333333,0.0,14.142135623730953,6.675302762798338,1,Pass,28177,0,0,0,1,0,0,0,0,0,1,0,2,95,45,0,60,0,-109.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,29.739776951672862,555827,67.0,11,88.0,12.48,0.0,3.9,0.0,4.72,1,98,312,0,1.225,0.0,0.0,0.0,9.866666666666667,0.0,0.0,2.8284271247461903,3.4583232931581165,1,Fail,28180,0,0,0,1,0,0,0,0,0,1,0,1,15,20,0,60,0,-114.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.1092436974789916,0.0,13.754646840148695,557792,37.0,26,60.0,18.7,18.7,5.0540540540540535,1.3,5.7,1,37,187,13,1.0,1.0,0.0,0.4739336492890995,8.530805687203793,0.08,0.0,0.0,7.9309520235593425,1,Withdrawn,28184,0,0,0,1,0,0,0,0,0,1,0,1,55,20,1,60,0,-65.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.0,0.0,29.739776951672862,557830,51.0,24,43.0,31.5,0.0,11.025,0.0,7.7857142857142865,1,97,882,0,1.2125,0.0,0.5,0.0,17.066666666666666,0.0,0.0,60.8111831820431,6.6016672577471365,0,Fail,28185,0,0,0,1,0,0,0,0,0,1,0,2,45,20,0,60,0,-17.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,1.1,0.0,29.739776951672862,558044,80.0,20,93.0,17.276923076923076,14.4,14.0375,8.8,4.753846153846154,1,97,1123,88,1.2125,0.0,0.0,5.6000000000000005,22.13333333333333,5.25,0.0,4.242640687119285,4.038992639069987,1,Distinction,28186,0,0,0,1,0,0,0,0,0,1,0,1,47,20,0,90,0,-37.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.0,34.8,0.0,4.089219330855019,560459,9.0,18,50.0,22.25,22.25,16.181818181818183,17.4,5.625,1,13,178,174,1.181818181818182,0.0,0.0,10.116731517509725,10.116731517509725,26.0,0.0,0.0,6.045954964153423,1,Withdrawn,28191,0,0,0,1,0,0,0,0,0,1,0,2,35,20,1,60,1,-10.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.0,0.0,0.0,29.739776951672862,561311,2.0,10,0.0,36.0,0.0,0.45,0.0,10.0,10,80,36,0,1.0,0.0,1.0,0.0,2.666666666666667,0.0,0.0,0.0,0.0,0,Withdrawn,28197,0,0,0,1,0,0,0,0,0,1,0,1,5,20,0,120,1,-36.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,562762,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28201,0,0,0,1,0,0,0,0,0,1,0,1,25,20,2,120,1,-72.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.040268456375838924,0.0,29.739776951672862,562990,80.0,17,53.0,25.387096774193548,22.5,9.8375,0.6,4.548387096774194,1,98,787,6,1.225,0.5,0.0,0.26666666666666666,11.466666666666667,0.05882352941176471,0.0,18.384776310850235,3.7845185486612816,1,Pass,28202,0,0,0,1,0,0,0,0,0,1,0,2,35,20,0,150,0,-155.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,29.739776951672862,564770,14.0,19,81.0,31.33333333333333,0.0,3.525,0.0,6.1111111111111125,1,98,282,0,1.225,0.0,0.0,0.0,9.333333333333334,0.0,0.0,12.727922061357855,5.840471822645077,1,Fail,28207,0,0,0,1,0,0,0,0,0,1,0,1,75,20,2,90,0,-115.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,2.3488372093023258,0.0,29.739776951672862,565017,80.0,21,78.0,40.25862068965517,28.7,29.1875,20.2,6.465517241379311,1,98,2335,202,1.225,0.0,0.0,4.8,20.533333333333328,2.5714285714285716,0.0,2.8284271247461903,4.365798161552688,1,Pass,28210,0,0,0,1,0,0,0,0,0,1,0,1,85,45,0,60,0,-51.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.0,0.0,29.739776951672862,568987,59.0,18,76.0,26.58333333333333,0.0,3.9875,0.0,6.416666666666668,2,98,319,0,1.225,0.0,0.0,0.0,6.666666666666668,0.0,0.0,5.656854249492381,4.67990546395065,1,Fail,28216,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,90,0,-150.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,29.739776951672862,568998,51.0,11,66.0,24.8,0.0,3.1,0.0,6.8,1,88,248,0,1.1,0.0,0.0,0.0,7.1999999999999975,0.0,0.0,8.48528137423857,3.73571352696584,1,Withdrawn,28217,0,0,0,1,0,0,0,0,0,1,0,2,55,20,1,60,1,-134.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-13.0,50.0,0.0,4.089219330855019,569745,9.0,19,50.0,19.25,19.25,7.0,5.0,10.5,6,24,77,50,2.1818181818181817,0.0,0.0,10.116731517509725,11.673151750972762,26.0,0.0,0.0,6.137317546507322,1,Withdrawn,28222,0,0,0,1,0,0,0,0,0,1,0,1,45,20,0,60,0,-150.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.44166666666666665,0.0,29.739776951672862,569876,80.0,15,77.0,40.03947368421053,64.0,38.0375,21.2,5.7105263157894735,1,97,3043,212,1.2125,0.0,0.0,6.133333333333333,30.93333333333333,1.0952380952380951,0.0,7.071067811865476,3.3776354232852865,1,Pass,28223,0,0,0,1,0,0,0,0,0,1,0,3,47,20,0,90,0,-18.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.021739130434782608,0.0,29.739776951672862,570004,74.0,11,66.0,11.421052631578947,9.3,2.7125,0.1,4.2105263157894735,1,98,217,1,1.225,0.0,0.0,0.26666666666666666,8.266666666666666,0.05882352941176471,0.0,2.8284271247461903,3.1372129770160484,1,Fail,28224,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,1,-106.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,2.896551724137931,0.0,29.739776951672862,570213,80.0,13,71.0,30.58333333333333,23.0,13.7625,16.8,6.0555555555555545,1,85,1101,168,1.0625,0.5,0.0,5.066666666666666,15.733333333333333,9.5,0.0,1.4142135623730951,3.03262681463206,1,Fail,28225,0,0,0,1,0,0,0,0,0,1,0,2,75,45,1,60,0,-28.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.1410256410256407,0.0,29.739776951672862,572074,80.0,17,61.0,60.769230769230774,17.8,19.75,8.9,5.8076923076923075,1,90,1580,89,1.125,0.0,0.0,4.266666666666667,11.733333333333333,2.6666666666666665,0.0,12.727922061357855,5.0834573335023165,1,Pass,28232,0,0,0,1,0,0,0,0,0,1,0,2,25,20,0,60,0,-101.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,4.089219330855019,572804,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,28235,0,0,0,1,0,0,0,0,0,1,0,2,65,20,1,60,0,-134.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-3.0,0.0,0.0,29.739776951672862,573007,51.0,13,36.0,19.33333333333333,0.0,2.175,0.0,6.222222222222222,1,83,174,0,1.0375,0.0,0.5,0.0,5.866666666666666,0.0,0.0,50.91168824543142,4.352521619066866,0,Withdrawn,28236,0,0,0,1,0,0,0,0,0,1,0,1,75,20,1,90,0,-87.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,3.5641025641025643,0.0,3.717472118959108,573697,10.0,9,50.0,11.045454545454543,12.9,24.3,13.9,2.409090909090909,1,28,243,139,2.8,0.0,0.0,3.7037037037037033,5.349794238683128,4.5,0.0,0.0,1.790426682561368,1,Withdrawn,28240,0,0,0,1,0,0,0,0,0,1,0,3,75,20,1,60,0,-71.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.5855513307984791,0.0,29.739776951672862,574527,80.0,15,59.0,22.255813953488367,19.9,23.925,15.4,6.058139534883722,1,98,1914,154,1.225,0.0,0.0,5.866666666666666,24.266666666666666,1.8333333333333333,0.0,7.071067811865476,3.061543828788847,1,Fail,28242,0,0,0,1,0,0,0,0,0,1,0,1,25,20,0,60,1,-80.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.13402061855670105,0.0,1.1152416356877324,574638,0.0,22,50.0,31.76923076923077,16.9,137.66666666666666,3.9,7.6923076923076925,1,21,413,39,7.0,0.0,0.0,2.314814814814815,28.703703703703702,0.09803921568627452,0.0,0.0,7.040177736684107,1,Withdrawn,28243,0,0,0,1,0,0,0,0,0,1,0,1,75,45,0,120,0,-46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.6666666666666666,0.0,29.739776951672862,575069,75.0,13,78.0,17.0,8.3,11.2625,0.6,3.641509433962264,1,95,901,6,1.1875,0.5,0.0,0.5333333333333333,10.666666666666668,1.0,0.0,8.48528137423857,3.2230798674001333,1,Pass,28245,0,0,0,1,0,0,0,0,0,1,0,1,55,20,0,180,0,-53.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18.0,0.0,0.0,29.739776951672862,575685,67.0,20,46.0,14.857142857142858,0.0,2.6,0.0,5.428571428571429,1,80,208,0,1.0,1.0,0.0,0.0,9.066666666666666,0.0,0.0,16.97056274847714,5.944801034572928,0,Fail,28248,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,60,0,-147.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,576423,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,28252,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,120,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.0993788819875776,0.0,29.739776951672862,577429,80.0,21,90.0,63.07692307692307,67.5,30.75,35.4,9.948717948717947,1,98,2460,354,1.225,0.0,0.0,8.533333333333333,24.53333333333333,2.6666666666666665,0.0,2.8284271247461903,5.394679240007149,1,Fail,28254,0,0,0,1,0,0,0,0,0,1,0,3,85,45,0,180,0,-115.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,577950,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,28256,0,0,0,1,0,0,0,0,0,1,0,1,15,20,0,90,0,-113.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,0.0,0.0,29.739776951672862,578847,53.0,18,85.0,36.02941176470589,0.0,15.3125,0.0,5.9411764705882355,1,98,1225,0,1.225,1.0,0.0,0.0,18.133333333333333,0.0,0.0,7.071067811865476,5.038886219349551,1,Distinction,28260,0,0,0,1,0,0,0,0,0,1,0,2,95,20,0,60,1,-95.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,29.739776951672862,579221,66.0,24,97.0,36.481481481481474,0.0,12.3125,0.0,6.222222222222222,1,91,985,0,1.1375,0.0,0.0,0.0,18.133333333333333,0.0,0.0,1.4142135623730951,5.00256344543885,1,Withdrawn,28261,0,0,0,1,0,0,0,0,0,1,0,1,35,20,0,60,1,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,17.0,0.0,29.739776951672862,579660,79.0,14,87.0,20.764705882352946,7.5,8.825,3.4,4.882352941176472,1,96,706,34,1.2,0.0,0.0,3.2,14.133333333333335,12.0,0.0,1.4142135623730951,4.0133467171000525,1,Pass,28262,0,0,0,1,0,0,0,0,0,1,0,1,75,20,0,60,0,-41.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15.0,0.0,0.0,29.739776951672862,581219,66.0,11,0.0,16.5,0.0,1.2375,0.0,5.0,1,80,99,0,1.0,0.0,1.0,0.0,4.8,0.0,0.0,0.0,3.8470768123342687,0,Fail,28268,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,0,-65.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.631578947368421,0.0,29.739776951672862,582117,74.0,16,81.0,18.431818181818183,6.4,10.1375,2.4,4.840909090909091,1,85,811,24,1.0625,0.0,0.0,4.0,18.933333333333334,1.875,0.0,4.242640687119285,3.9410964229258783,1,Pass,28273,0,0,0,1,0,0,0,0,0,1,0,1,35,20,0,60,0,-32.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,4.089219330855019,584210,-18.0,3,50.0,9.0,0.0,0.8181818181818182,0.0,3.0,3,29,9,0,2.636363636363636,0.0,0.0,0.0,1.1673151750972763,0.0,0.0,0.0,0.0,1,Withdrawn,28284,0,0,0,1,0,0,0,0,0,1,0,1,75,20,1,60,0,-66.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,29.739776951672862,584362,-18.0,6,0.0,19.0,0.0,0.2375,0.0,6.0,6,98,19,0,1.225,0.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0,Withdrawn,28285,0,0,0,1,0,0,0,0,0,1,0,2,55,20,1,120,0,-115.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,1.3225806451612905,0.0,29.739776951672862,584515,80.0,33,92.0,46.58904109589041,7.7,42.5125,4.1,5.849315068493151,1,98,3401,41,1.225,0.0,0.0,4.0,25.86666666666667,1.875,0.0,5.656854249492381,5.8823446593190845,1,Pass,28286,0,0,0,1,0,0,0,0,0,1,0,2,5,20,0,60,0,-135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.2916666666666667,0.0,29.739776951672862,585284,79.0,17,87.0,15.448979591836734,8.9,9.4625,2.1,4.142857142857143,1,98,757,21,1.225,0.0,0.0,1.0666666666666669,16.0,0.4444444444444444,0.0,9.899494936611664,3.724916106437836,1,Pass,28292,0,0,0,1,0,0,0,0,0,1,0,1,5,20,0,120,0,-128.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.0,0.16887417218543047,0.0,29.739776951672862,585825,78.0,26,89.0,35.471698113207545,35.2,23.5,5.1,6.584905660377357,1,93,1880,51,1.1625,0.5,0.0,3.4666666666666663,23.73333333333333,0.5416666666666666,0.0,4.242640687119285,5.208845886729431,1,Withdrawn,28297,0,0,0,1,0,0,0,0,0,1,0,1,85,20,1,60,0,-14.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,1.0384615384615383,0.0,29.739776951672862,585958,80.0,15,85.0,19.647058823529417,13.7,8.35,8.1,4.441176470588236,1,85,668,81,1.0625,0.0,0.0,4.533333333333333,17.599999999999994,1.5454545454545454,0.0,7.071067811865476,3.2398202014326984,1,Pass,28298,0,0,0,1,0,0,0,0,0,1,0,1,95,20,0,90,1,-32.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,1.5660377358490567,0.0,29.739776951672862,586906,79.0,17,81.0,31.842105263157894,13.5,15.125,8.3,5.7105263157894735,1,97,1210,83,1.2125,0.0,0.0,5.066666666666666,18.133333333333333,6.333333333333332,0.0,4.242640687119285,4.3303323306512365,1,Pass,28301,0,0,0,1,0,0,0,0,0,1,0,3,35,20,2,60,1,-100.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,29.739776951672862,588128,62.0,16,81.0,21.70833333333333,0.0,6.5125,0.0,4.291666666666667,1,98,521,0,1.225,0.0,0.0,0.0,10.666666666666668,0.0,0.0,1.4142135623730951,4.059119273359963,1,Pass,28306,0,0,0,1,0,0,0,0,0,1,0,2,15,20,1,90,0,-46.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.6357615894039734,0.0,29.739776951672862,589080,80.0,17,91.0,44.21666666666667,33.3,33.1625,24.7,7.966666666666668,1,96,2653,247,1.2,0.0,0.0,8.799999999999997,30.666666666666664,1.7368421052631582,0.0,7.071067811865476,3.8310359118901625,1,Distinction,28308,0,0,0,1,0,0,0,0,0,1,0,3,47,20,0,60,0,-32.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
