1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-14.0,1.0,0.0,47.71784232365145,614172,112.0,27,71.0,14.35897435897436,12.8,4.869565217391305,0.1,4.94871794871795,1,129,560,1,1.1217391304347826,0.0,0.0,0.273972602739726,14.794520547945206,1.0,0.0,10.583005244258363,5.8397400714898335,1,Withdrawn,26951,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,120,0,-135.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-12.0,0.0,0.0,49.792531120331965,614812,104.0,14,67.0,13.538461538461535,0.0,1.4666666666666666,0.0,4.615384615384615,1,132,176,0,1.1,0.0,0.0,0.0,9.041095890410961,0.0,0.0,11.357816691600547,4.052539564652876,1,Fail,26960,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,90,0,-132.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,4.4444444444444455,0.0,49.792531120331965,614887,119.0,26,87.0,35.05769230769231,31.2,15.191666666666665,24.0,6.384615384615384,1,136,1823,240,1.1333333333333333,0.3333333333333333,0.0,5.479452054794519,23.835616438356162,10.0,0.0,5.507570547286101,4.623697892608427,1,Pass,26961,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-86.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,49.792531120331965,614973,72.0,13,15.5,18.058823529411768,0.0,2.558333333333333,0.0,4.823529411764706,1,137,307,0,1.1416666666666666,0.3333333333333333,0.6666666666666666,0.0,10.684931506849317,0.0,0.0,35.7957166897568,3.6096276490388703,0,Fail,26963,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,90,0,-131.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,1.28125,0.0,3.7344398340248968,614984,5.0,11,50.0,10.571428571428571,10.571428571428571,8.222222222222221,4.1,5.571428571428571,2,27,74,41,3.0,0.0,0.0,5.813953488372092,9.30232558139535,1.5,0.0,0.0,2.9920529661723827,1,Withdrawn,26964,0,0,1,0,0,0,0,0,0,1,0,1,5,45,0,60,0,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,4.230769230769232,0.0,49.792531120331965,615426,118.0,19,92.5,35.71232876712329,21.7,21.725,16.5,6.657534246575342,1,138,2607,165,1.15,0.0,0.0,6.027397260273973,33.15068493150685,5.5,0.0,1.1547005383792517,4.279210655671959,1,Withdrawn,26968,0,0,1,0,0,0,0,0,0,1,0,1,65,20,0,60,0,-128.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,43.0,0.0,49.792531120331965,616453,118.0,30,43.5,29.3125,35.3,3.908333333333333,4.3,9.0625,1,138,469,43,1.15,0.3333333333333333,0.0,3.287671232876712,16.986301369863018,12.0,0.0,50.47771785649585,7.7241504387214,0,Fail,26972,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,60,0,-81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,616557,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26973,0,0,1,0,0,0,0,0,0,1,0,3,65,45,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,3.875,0.0,26.55601659751037,616613,60.0,16,35.0,21.82857142857143,25.8,11.9375,3.1,4.857142857142857,1,82,764,31,1.28125,0.0,0.5,3.278688524590164,13.817330210772832,4.666666666666667,0.0,49.49747468305833,4.0376380482162295,0,Withdrawn,26974,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,60,1,-128.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,2.142857142857143,0.0,49.792531120331965,616688,116.0,20,89.5,24.49253731343284,25.0,13.675,4.5,5.462686567164179,1,130,1641,45,1.0833333333333333,0.0,0.0,1.095890410958904,20.54794520547945,4.0,0.0,1.1547005383792517,4.098515467414392,1,Distinction,26976,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,90,0,-117.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.7517241379310344,0.0,49.792531120331965,616794,119.0,18,58.0,27.11111111111111,19.4,16.266666666666666,10.9,6.125,1,137,1952,109,1.1416666666666666,0.0,0.0,7.671232876712329,32.602739726027394,2.8,0.0,13.650396819628847,4.235788168505444,1,Fail,26978,0,0,1,0,0,0,0,0,0,1,0,1,5,45,0,60,0,-107.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,616909,109.0,21,59.5,15.4,0.0,5.133333333333334,0.0,5.575,1,138,616,0,1.15,0.3333333333333333,0.0,0.0,18.630136986301373,0.0,0.0,19.08751773629388,5.3391994982442155,1,Fail,26979,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,120,0,-79.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,14.0,0.0,49.792531120331965,616913,116.0,24,60.5,27.984126984126984,35.4,14.691666666666665,1.4,5.412698412698413,1,138,1763,14,1.15,0.0,0.0,1.9178082191780823,16.164383561643838,7.0,0.0,10.263202878893768,3.5814707766093994,1,Pass,26980,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-117.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-17.0,0.92,0.0,41.49377593360996,617010,100.0,19,32.0,27.684210526315788,13.3,21.04,4.6,6.552631578947367,1,117,2104,46,1.17,0.0,0.3333333333333333,2.3498694516971277,25.848563968668408,0.9,0.0,36.95041722813605,4.073965265249097,0,Withdrawn,26981,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-102.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,617343,86.0,11,75.0,16.66,0.0,6.941666666666666,0.0,4.04,1,138,833,0,1.15,0.0,0.0,0.0,15.068493150684931,0.0,0.0,6.110100926607788,2.5149349811046156,1,Withdrawn,26992,0,0,1,0,0,0,0,0,0,1,0,2,75,20,0,90,0,-100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.0,1.43609022556391,0.0,49.792531120331965,617382,118.0,23,84.5,40.55421686746988,27.1,28.05,19.1,6.120481927710843,1,122,3366,191,1.0166666666666666,0.3333333333333333,0.0,2.191780821917808,26.02739726027397,1.6,0.0,9.539392014169456,3.99816296341038,1,Pass,26994,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-124.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,1.0,0.0,49.792531120331965,617437,120.0,16,82.5,17.833333333333332,14.0,6.241666666666666,0.1,5.142857142857143,1,136,749,1,1.1333333333333333,0.0,0.0,0.273972602739726,17.808219178082194,1.0,0.0,0.5773502691896257,3.87343314393801,1,Withdrawn,26996,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-123.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,49.792531120331965,617540,48.0,17,0.0,14.272727272727273,0.0,1.3083333333333331,0.0,7.0,1,120,157,0,1.0,0.0,1.0,0.0,10.684931506849317,0.0,0.0,0.0,5.422176684690384,0,Fail,26999,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-114.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,1.1666666666666667,0.0,41.49377593360996,617543,100.0,12,30.5,18.24324324324324,4.5,6.75,0.7,4.3243243243243255,1,116,675,7,1.16,0.3333333333333333,0.3333333333333333,0.5221932114882507,11.488250652741515,2.0,0.0,36.35014901390823,3.3916077312983863,0,Withdrawn,27000,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,120,0,-123.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,617557,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27001,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-122.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,0.0,0.0,16.182572614107887,617638,18.0,9,0.0,10.0,0.0,1.2820512820512822,0.0,5.0,2,48,50,0,1.2307692307692308,0.0,1.0,0.0,2.6726057906458798,0.0,0.0,0.0,3.2403703492039297,0,Withdrawn,27003,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-107.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,617647,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27004,0,0,1,0,0,0,0,0,0,1,0,0,5,20,0,120,0,-92.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-15.0,3.0277777777777777,0.0,49.792531120331965,617740,120.0,24,79.0,22.578313253012052,35.9,15.616666666666667,32.7,4.903614457831325,1,135,1874,327,1.125,0.3333333333333333,0.0,8.493150684931509,29.863013698630137,3.875,0.0,1.0,4.4437252495453565,1,Pass,27007,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0,0.2192513368983957,0.0,49.792531120331965,617965,120.0,22,73.0,26.55072463768116,22.7,15.266666666666667,4.1,5.869565217391305,1,120,1832,41,1.0,0.0,0.0,3.0136986301369864,28.21917808219178,0.7333333333333333,0.0,17.15614564327703,4.405588174253844,1,Pass,27015,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,60,0,-95.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-12.0,0.26907630522088355,0.0,49.792531120331965,618015,116.0,21,78.5,30.16326530612245,42.0,12.316666666666665,6.7,5.346938775510204,1,132,1478,67,1.1,0.0,0.0,2.73972602739726,16.43835616438356,2.5,0.0,11.372481406154654,4.049439366588103,1,Pass,27020,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-116.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.0,9.0,0.0,49.792531120331965,618513,111.0,19,71.0,36.846153846153854,23.7,3.991666666666666,1.8,7.461538461538463,1,120,479,18,1.0,0.0,0.0,1.643835616438356,11.506849315068493,6.0,0.0,4.163331998932265,5.394679240007149,1,Pass,27029,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-45.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,618642,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27032,0,0,1,0,0,0,0,0,0,1,0,1,25,45,0,90,0,-117.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-15.0,0.15217391304347827,0.0,49.792531120331965,618662,115.0,19,86.5,26.33766233766233,23.9,16.9,1.4,5.6103896103896105,1,135,2028,14,1.125,0.3333333333333333,0.0,2.4657534246575343,43.013698630136986,0.6428571428571429,0.0,6.429100507328638,4.190075505398831,1,Withdrawn,27033,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-117.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,0.0,618684,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27036,0,0,1,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-117.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,619204,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27048,0,0,1,0,0,0,0,0,0,1,0,1,65,20,0,90,0,-116.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-15.0,0.0,0.0,49.792531120331965,620200,109.0,11,92.0,8.93939393939394,0.0,2.458333333333333,0.0,4.151515151515151,1,135,295,0,1.125,0.3333333333333333,0.0,0.0,11.78082191780822,0.0,0.0,3.2145502536643185,2.906041251870964,1,Pass,27059,0,0,1,0,0,0,0,0,0,1,0,3,95,20,0,60,0,-95.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,1.68,0.0,49.792531120331965,620277,117.0,20,46.5,13.658227848101266,10.9,8.991666666666667,4.2,4.025316455696204,1,138,1079,42,1.15,0.0,0.3333333333333333,1.9178082191780823,18.904109589041095,0.7,0.0,53.777318638995006,3.6478820112227672,0,Fail,27060,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,75,0,-65.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,620320,49.0,37,15.0,32.34285714285714,0.0,9.433333333333334,0.0,6.857142857142858,2,138,1132,0,1.15,0.0,0.6666666666666666,0.0,24.10958904109589,0.0,0.0,34.64101615137755,6.74381135535675,0,Fail,27061,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,120,1,-109.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,5.0,0.0,0.8298755186721992,620356,0.0,3,50.0,5.0,5.0,2.5,0.5,3.0,3,2,5,5,1.0,0.0,0.0,1.2711864406779665,1.2711864406779665,3.0,0.0,0.0,0.0,1,Withdrawn,27063,0,0,1,0,0,0,0,0,0,1,0,2,47,20,0,90,0,-52.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,620364,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27064,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-110.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,620423,96.0,14,28.5,15.965517241379313,0.0,3.858333333333333,0.0,3.724137931034482,1,138,463,0,1.15,0.0,0.3333333333333333,0.0,10.136986301369864,0.0,0.0,37.04051835490427,2.9868348240252347,0,Fail,27066,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-107.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.0,3.0,0.0,3.319502074688797,620430,4.0,2,50.0,3.0,3.0,0.375,0.3,2.0,2,8,3,3,1.0,0.0,0.0,0.8130081300813009,0.8130081300813009,2.0,0.0,0.0,0.0,1,Withdrawn,27067,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,90,0,-71.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,0.6326034063260341,0.0,49.792531120331965,620473,120.0,16,85.0,32.28409090909091,29.1,23.675,26.0,6.011363636363638,1,136,2841,260,1.1333333333333333,0.0,0.0,6.301369863013699,27.945205479452056,1.0952380952380951,0.0,7.371114795831994,3.4756767907279613,1,Pass,27068,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,1,-93.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-8.0,0.0,0.0,49.792531120331965,620498,86.0,15,5.5,22.375,0.0,2.9833333333333334,0.0,5.625,1,128,358,0,1.0666666666666669,0.0,0.6666666666666666,0.0,13.424657534246574,0.0,0.0,12.701705922171767,4.145278438577236,0,Fail,27069,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,90,1,-82.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,621464,75.0,20,31.5,38.578947368421055,0.0,6.1083333333333325,0.0,7.684210526315789,2,138,733,0,1.15,0.6666666666666666,0.3333333333333333,0.0,13.424657534246574,0.0,0.0,36.38681079732051,5.8504760640001425,0,Fail,27078,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,120,0,-107.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0,49.0,0.0,49.792531120331965,621531,118.0,23,58.5,15.709677419354836,11.0,4.058333333333334,4.9,4.67741935483871,1,121,487,49,1.0083333333333333,0.3333333333333333,0.3333333333333333,2.4657534246575343,11.78082191780822,9.0,0.0,47.00354596552618,4.214159439905688,1,Pass,27080,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,120,0,-89.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,0.132,0.0,49.792531120331965,621580,117.0,27,64.0,38.71014492753624,64.2,22.25833333333333,3.3,6.594202898550725,1,136,2671,33,1.1333333333333333,0.3333333333333333,0.0,4.10958904109589,21.369863013698627,2.142857142857143,0.0,10.692676621563626,4.659963520999955,1,Pass,27081,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-106.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,1.4844961240310075,0.0,49.792531120331965,621696,119.0,31,73.0,59.4695652173913,42.0,56.99166666666667,38.3,8.486956521739131,1,138,6839,383,1.15,0.0,0.0,6.575342465753424,41.0958904109589,1.6,0.0,8.082903768654761,6.380294797939932,1,Pass,27085,0,0,1,0,0,0,0,0,0,1,0,2,45,45,0,90,0,-99.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,49.792531120331965,621698,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fail,27086,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-80.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,49.792531120331965,621741,10.0,5,0.0,7.0,0.0,0.11666666666666667,0.0,3.0,1,137,14,0,1.1416666666666666,0.0,1.0,0.0,1.3698630136986298,0.0,0.0,0.0,2.8284271247461903,0,Fail,27088,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,0.0,0.0,13.692946058091287,621909,22.0,18,0.0,18.6,0.0,2.8181818181818183,0.0,7.4,1,45,93,0,1.3636363636363635,0.0,1.0,0.0,5.4945054945054945,0.0,0.0,0.0,6.8044103344816,0,Withdrawn,27090,0,0,1,0,0,0,0,0,0,1,0,2,75,20,0,120,0,-75.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,621952,109.0,12,76.0,31.558823529411764,0.0,8.941666666666666,0.0,6.0,1,138,1073,0,1.15,0.0,0.0,0.0,17.26027397260274,0.0,0.0,17.349351572897472,3.3574882386580707,1,Pass,27091,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,60,0,-22.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,622038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27095,0,0,1,0,0,0,0,0,0,1,0,3,55,45,0,150,0,-72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.8,0.0,49.792531120331965,622096,112.0,33,86.0,16.525,5.4,5.508333333333334,0.4,3.55,1,138,661,4,1.15,0.0,0.0,0.547945205479452,14.246575342465755,2.0,0.0,4.618802153517006,5.615683167335695,1,Distinction,27096,0,0,1,0,0,0,0,0,0,1,0,1,95,45,0,60,1,-66.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-11.0,0.0,0.0,49.792531120331965,622130,90.0,16,34.0,44.66666666666666,0.0,6.7,0.0,7.0555555555555545,1,131,804,0,1.0916666666666666,0.3333333333333333,0.3333333333333333,0.0,11.232876712328768,0.0,0.0,39.46306289852998,5.384861374830719,0,Fail,27097,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,120,0,-57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.0,1.0317460317460319,0.0,49.792531120331965,622430,117.0,24,56.5,20.879310344827584,18.1,10.091666666666667,6.5,4.896551724137932,1,126,1211,65,1.05,0.0,0.0,2.191780821917808,20.82191780821918,1.3333333333333333,0.0,6.0277137733417065,4.203964942065976,1,Fail,27104,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,120,0,-95.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,0.8079999999999999,0.0,49.792531120331965,622701,119.0,17,73.0,17.55294117647059,17.5,12.433333333333335,10.1,4.705882352941177,1,134,1492,101,1.1166666666666667,0.0,0.0,2.4657534246575343,25.47945205479452,0.6923076923076923,0.0,6.110100926607786,3.8229368211331134,1,Pass,27108,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,90,1,-99.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
9.0,0.0,159.0,0.0,622897,22.0,24,0.0,53.0,53.0,53.0,53.0,13.0,3,0,159,159,0.0,0.0,1.0,5.648535564853558,5.648535564853558,0.0,27.0,0.0,10.535653752852738,0,Withdrawn,27111,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,90,0,-93.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-17.0,1.6756756756756757,0.0,49.792531120331965,622935,119.0,22,83.0,33.88297872340426,20.0,26.54166666666667,18.6,7.031914893617022,1,137,3185,186,1.1416666666666666,0.0,0.0,6.027397260273973,41.64383561643836,2.2,0.0,8.082903768654761,4.950186545110063,1,Pass,27114,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-99.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.1131221719457014,0.0,49.792531120331965,622976,120.0,30,82.0,46.647058823529406,49.2,46.25833333333333,49.2,7.546218487394958,1,138,5551,492,1.15,0.6666666666666666,0.0,10.136986301369864,42.19178082191781,2.466666666666667,0.0,8.621678104251709,4.963848799168972,1,Pass,27115,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,60,0,-67.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0,0.0,0.0,49.792531120331965,623263,85.0,20,32.0,29.055555555555557,0.0,4.358333333333333,0.0,6.277777777777778,1,120,523,0,1.0,0.0,0.3333333333333333,0.0,12.602739726027398,0.0,0.0,37.43438704364389,5.839072806690294,0,Fail,27119,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,120,0,-45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.6,0.0,49.792531120331965,623433,116.0,19,74.5,23.049180327868854,17.9,11.716666666666667,2.7,5.950819672131147,1,138,1406,27,1.15,0.0,0.0,2.4657534246575343,18.082191780821926,1.8,0.0,8.962886439832502,4.4363131445987785,1,Pass,27125,0,0,1,0,0,0,0,0,0,1,0,1,95,20,0,60,0,-82.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-12.0,0.1851851851851852,0.0,49.792531120331965,623537,116.0,20,85.5,22.6625,10.4,15.108333333333333,1.5,4.4625,1,132,1813,15,1.1,0.0,0.0,1.3698630136986298,23.835616438356162,1.0,0.0,7.767453465154028,4.342733637127419,1,Pass,27130,0,0,1,0,0,0,0,0,0,1,0,3,35,45,0,60,0,-60.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.0,0.0,21.57676348547718,623568,25.0,17,0.0,14.846153846153848,0.0,3.7115384615384617,0.0,5.307692307692308,1,68,193,0,1.3076923076923077,0.0,1.0,0.0,6.263982102908278,0.0,0.0,0.0,4.714951667914448,0,Withdrawn,27133,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-17.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.7289719626168224,0.0,49.792531120331965,623924,118.0,18,88.0,20.694736842105264,23.9,16.383333333333333,15.6,4.789473684210527,1,138,1966,156,1.15,0.0,0.0,3.0136986301369864,27.671232876712327,0.7857142857142857,0.0,5.131601439446884,2.91691594946015,1,Distinction,27138,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-89.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-15.0,3.635593220338983,0.0,49.792531120331965,623948,119.0,25,72.0,57.0,47.3,42.275,42.9,6.573033707865169,1,135,5073,429,1.125,0.0,0.0,11.506849315068493,35.06849315068493,10.5,0.0,7.211102550927977,4.958664685654794,1,Pass,27140,0,0,1,0,0,0,0,0,0,1,0,3,45,20,0,60,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0625,0.0,49.792531120331965,624014,114.0,17,87.5,9.338983050847462,3.5,4.591666666666667,0.1,2.9322033898305087,1,138,551,1,1.15,0.0,0.0,0.273972602739726,15.342465753424658,0.2,0.0,2.6457513110645907,3.408227402460825,1,Fail,27141,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,120,0,-68.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,1.2713567839195978,0.0,49.792531120331965,624197,117.0,20,79.0,22.67021276595745,33.9,17.758333333333333,25.3,5.595744680851063,1,137,2131,253,1.1416666666666666,0.0,0.0,6.849315068493151,35.34246575342465,4.166666666666667,0.0,6.110100926607788,4.3584527908203965,1,Pass,27146,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,60,0,-86.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,624243,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,27147,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,90,1,-71.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,0.0,0.0,18.257261410788374,624376,29.0,20,84.0,51.92307692307693,0.0,15.340909090909092,0.0,8.23076923076923,1,48,675,0,1.0909090909090908,0.0,0.0,0.0,9.131403118040089,0.0,0.0,0.0,6.3397403489660125,1,Withdrawn,27150,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,60,0,-88.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,0.13414634146341464,0.0,49.792531120331965,624586,113.0,19,75.5,11.473684210526311,18.8,3.6333333333333333,1.1,3.973684210526317,1,129,436,11,1.075,0.0,0.0,1.3698630136986298,15.616438356164384,0.8333333333333334,0.0,21.07921567168317,4.016767842131505,1,Pass,27153,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.0,0.0,49.792531120331965,624763,101.0,25,79.0,43.08333333333334,0.0,30.15833333333333,0.0,7.547619047619048,1,138,3619,0,1.15,0.0,0.0,0.0,36.98630136986301,0.0,0.0,5.507570547286101,5.456078210902794,1,Pass,27157,0,0,1,0,0,0,0,0,0,1,0,1,35,45,0,60,0,-28.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
